#{"t_start": 1769142679.8784785, "env_id": "None"}
r,l,t
-778.835798,6,1235.81018
23830.936722,200,1236.07594
23637.984617,200,1236.31392
24336.346066,200,1236.56636
22841.092964,200,1236.820477
23170.41441,200,1237.097465
23700.579872,200,1237.355904
-896.622022,6,1237.365446
24137.984418,200,1237.617955
24926.518975,200,1237.902161
23902.182808,200,1240.247555
-956.550189,9,1240.258027
24231.845207,200,1240.49736
23904.564726,200,1240.727103
24337.394398,200,1240.971542
23788.754443,200,1241.200179
23439.23188,200,1241.439454
23275.149351,200,1241.687399
-965.526947,1,1241.687399
24216.702462,200,1241.920402
24626.029688,200,1242.208541
21652.975369,200,1242.439287
24126.359992,200,1242.674401
23583.504871,200,1244.779264
-852.390116,8,1244.793721
24011.127927,200,1245.043883
-936.037989,7,1245.063796
-814.13429,9,1245.078886
24298.635044,200,1245.338991
23879.484518,200,1245.59597
-252.13304,13,1245.619434
23629.048732,200,1245.878637
23294.406523,200,1246.174185
23027.967598,200,1246.431745
23741.950844,200,1246.686188
23125.533069,200,1246.939163
-675.386391,9,1246.959453
24504.430585,200,1247.211955
24041.685725,200,1249.699065
23195.169265,200,1249.933159
23359.394501,200,1250.185194
23774.095974,200,1250.419242
-497.312648,10,1250.432284
-433.53549,10,1250.44753
-912.555372,2,1250.448254
23303.270615,200,1250.696527
24280.581975,200,1250.932147
-125.145801,13,1250.962962
24432.244706,200,1251.197822
-609.055046,7,1251.210461
23510.28757,200,1251.470803
23112.870519,200,1251.727752
-890.053236,9,1251.741062
-736.076223,9,1251.75448
24944.356848,200,1252.028215
-980.513095,1,1252.028215
22806.329345,200,1254.44002
-952.90619,7,1254.450471
24498.243758,200,1254.71526
24153.333428,200,1254.965247
22715.119367,200,1255.208296
24170.411724,200,1255.452352
23072.23367,200,1255.695924
22587.07493,200,1255.947356
23197.450881,200,1256.195065
23552.532307,200,1256.43124
23533.916199,200,1256.657464
24417.213474,200,1259.272902
23662.736859,200,1259.522007
23832.393697,200,1259.799954
-903.882389,8,1259.806225
23550.883267,200,1260.062816
-453.586186,9,1260.083107
23936.984123,200,1260.339207
-799.761275,10,1260.353475
22800.03648,200,1260.611382
24531.172802,200,1260.866922
23113.268991,200,1261.096425
22899.12674,200,1261.356838
-857.864476,5,1261.366171
24383.462453,200,1261.605421
23322.867746,200,1263.90506
23127.016299,200,1264.153199
22007.649765,200,1264.42633
22301.981851,200,1264.684763
-496.656816,9,1264.697756
23155.339052,200,1264.936246
-1002.883823,1,1264.936246
23552.818297,200,1265.191497
-508.102783,14,1265.212011
-440.628842,9,1265.224254
-430.639979,11,1265.240124
22766.23863,200,1265.476413
-513.85877,7,1265.486649
21315.936257,200,1265.737431
23475.011438,200,1265.993713
-806.007511,7,1266.004047
23185.063355,200,1266.276016
24350.26873,200,1268.419434
-992.083409,2,1268.421445
22717.326031,200,1268.664074
23761.809651,200,1268.947236
24002.273235,200,1269.200385
23892.439426,200,1269.450828
23974.314686,200,1269.698041
-851.547828,5,1269.698041
24110.260038,200,1269.955449
-393.43932,14,1269.976298
-977.516198,3,1269.985795
22732.514156,200,1270.232227
23561.363405,200,1270.469199
23659.699368,200,1270.709949
23726.238866,200,1273.208385
-980.585442,1,1273.210393
22915.69079,200,1273.450751
-391.884011,11,1273.463411
23883.231269,200,1273.751579
22774.679028,200,1274.007354
22757.4815,200,1274.25156
22635.58656,200,1274.483645
24460.856672,200,1274.740019
23538.978314,200,1274.986045
24901.814146,200,1275.233525
23530.743841,200,1275.496413
23578.899019,200,1279.059608
22695.789937,200,1279.587007
-496.513068,10,1279.618252
23835.487943,200,1280.078651
23584.712494,200,1280.550768
24537.614018,200,1281.010017
-610.438403,9,1281.040077
23760.985594,200,1281.522993
22529.713255,200,1281.990002
23495.824618,200,1282.463424
23341.534566,200,1282.916407
22596.376846,200,1283.411939
22873.843594,200,1287.97651
-939.84872,5,1287.990956
23041.113252,200,1288.498843
23025.893999,200,1288.986624
24179.933423,200,1289.469903
23412.071901,200,1289.929942
22552.371634,200,1290.382979
23827.100519,200,1290.834234
-534.624943,8,1290.859024
-880.041533,9,1290.881911
23589.750316,200,1291.334643
23825.446474,200,1291.782815
23031.557693,200,1292.233184
23906.280696,200,1296.402421
-928.298686,5,1296.410914
-669.16497,5,1296.430215
24659.403386,200,1296.905781
-678.796707,11,1296.941537
-482.184396,9,1296.968613
-781.508419,9,1296.990811
23394.378189,200,1297.447376
-792.735865,7,1297.471337
22872.821834,200,1297.944083
23452.715019,200,1298.424599
23683.041553,200,1298.890231
23665.116193,200,1299.382166
-806.057191,10,1299.408899
23720.495631,200,1299.898302
-280.726735,13,1299.93764
23398.126263,200,1300.423906
-284.578133,12,1300.459636
24282.9005,200,1300.913454
22752.243051,200,1304.979017
23411.833887,200,1305.481434
23310.738518,200,1305.939165
-945.408564,5,1305.959496
-758.164334,8,1305.985729
23947.062242,200,1306.457632
24491.051431,200,1306.9316
23164.552813,200,1307.397127
-840.14062,8,1307.41969
23982.478939,200,1307.876943
24309.369676,200,1308.350029
24580.811704,200,1308.809972
23242.606944,200,1309.271102
21610.477165,200,1312.836768
23589.965705,200,1313.303574
23378.311473,200,1313.75067
22277.586461,200,1314.202818
23578.322063,200,1314.659238
22145.684628,200,1315.096863
24476.255612,200,1315.571991
24132.6436,200,1316.048729
23582.578982,200,1316.512889
23686.39255,200,1316.983696
23929.656912,200,1317.427297
24104.063772,200,1321.334372
-644.928597,10,1321.363826
24254.697142,200,1321.855517
-915.849356,10,1321.88107
-918.96832,7,1321.899769
-269.020164,11,1321.926955
22906.300949,200,1322.379539
23451.697205,200,1322.843838
24862.419994,200,1323.356042
23739.457281,200,1323.866006
23368.590335,200,1324.360634
22794.673181,200,1324.862671
22709.86163,200,1325.369246
23325.367278,200,1325.844358
23602.480948,200,1330.560701
24485.513139,200,1331.004901
24575.564793,200,1331.54466
22284.405693,200,1331.998842
-729.10579,8,1332.017483
22687.855041,200,1332.477497
-750.067674,9,1332.496222
-858.012349,6,1332.504843
23884.944846,200,1333.142116
23450.458453,200,1333.67137
24134.510222,200,1334.197732
23662.445606,200,1334.705677
24547.492647,200,1335.178935
23285.747364,200,1339.706506
22744.027658,200,1340.242015
-822.038728,3,1340.258247
24103.392689,200,1340.746696
24154.186403,200,1341.323176
24110.091703,200,1341.793884
22524.621108,200,1342.259774
-884.166489,3,1342.264694
23372.89747,200,1342.736662
23471.725635,200,1343.185352
25075.241775,200,1343.654231
24523.734708,200,1344.135568
24173.616834,200,1348.333442
24127.741659,200,1348.787559
23650.843755,200,1349.26309
-770.912389,7,1349.283802
24309.701139,200,1349.738331
22711.986242,200,1350.197635
24240.185542,200,1350.636485
23871.292347,200,1351.108788
-39.11162,15,1351.146135
23762.310821,200,1351.620981
23598.113933,200,1352.091144
23592.819307,200,1352.676107
23122.568388,200,1357.374169
24048.619216,200,1357.857791
22228.425011,200,1358.335328
-978.14783,3,1358.341408
22929.720818,200,1358.849041
-982.698413,1,1358.852243
23951.603652,200,1359.344969
-675.300327,8,1359.365481
22231.54586,200,1359.866377
-936.072644,2,1359.866377
-890.957649,5,1359.897835
23324.836243,200,1360.394442
24086.770306,200,1360.871918
23864.249771,200,1361.342015
23367.109815,200,1361.823
-317.239178,13,1361.859098
23197.448574,200,1366.756011
21536.545914,200,1367.2359
22685.03803,200,1367.68404
-317.251208,13,1367.720046
22481.267949,200,1368.197435
23614.462812,200,1368.667644
-906.477371,5,1368.679844
23993.748009,200,1369.147109
22387.412472,200,1369.615833
23534.427864,200,1370.096941
-864.419327,6,1370.107312
-367.67028,10,1370.142411
22689.784005,200,1370.602056
23838.964009,200,1371.078984
-781.582387,11,1371.114434
-829.49227,8,1371.136198
-17.305746,17,1371.180273
23425.59347,200,1375.607081
24642.666022,200,1376.051204
-911.336899,3,1376.05949
24652.867155,200,1376.531651
23783.602289,200,1377.016803
23123.94242,200,1377.488884
23630.67046,200,1377.977003
22454.924665,200,1378.449127
23137.791747,200,1378.899676
-988.156436,1,1378.899676
-729.822815,11,1378.925479
22662.621061,200,1379.388417
23440.567102,200,1379.853149
24493.799834,200,1384.106958
24094.444517,200,1384.569364
23594.150776,200,1385.038253
23744.162207,200,1385.51635
23228.550115,200,1385.985536
23436.939346,200,1386.42786
24222.703327,200,1386.908897
22739.216548,200,1387.360501
23816.828901,200,1387.824256
23438.686632,200,1388.285843
23375.486482,200,1392.105448
-358.140243,10,1392.130532
-948.593331,3,1392.14099
-493.046408,13,1392.175435
-884.498033,7,1392.18804
-303.8984,12,1392.221553
22874.805287,200,1392.683632
23541.650766,200,1393.133362
22880.073053,200,1393.598285
24445.301125,200,1394.080188
24196.671699,200,1394.539552
22956.955001,200,1394.998847
-838.319353,12,1395.031619
22737.330468,200,1395.497146
24219.815008,200,1395.968162
23179.707232,200,1396.418889
24313.108641,200,1400.305948
24391.119601,200,1400.776765
-894.550584,7,1400.792499
-535.062534,8,1400.815312
22826.325652,200,1401.264292
-961.004501,1,1401.274813
23058.444545,200,1401.742979
23444.321429,200,1402.202305
22948.088158,200,1402.662901
23784.641752,200,1403.116807
-721.513702,7,1403.139036
25086.123731,200,1403.617719
23431.736945,200,1404.067371
22672.146117,200,1404.54836
-947.898146,4,1404.564799
23053.729081,200,1408.755946
22479.160022,200,1409.216233
24299.439757,200,1409.673261
23615.23382,200,1410.139629
23969.731261,200,1410.597085
23321.054197,200,1411.049937
22963.221957,200,1411.5088
24360.761741,200,1411.964983
23890.706807,200,1412.428025
-893.222598,4,1412.43827
-912.253504,5,1412.446459
-894.220769,2,1412.455056
-585.482878,6,1412.471356
24551.698463,200,1412.928146
44.849302,17,1412.972244
-902.706725,5,1412.988374
-948.497061,2,1412.988374
25247.064208,200,1413.462065
23893.282491,200,1417.212014
23414.207876,200,1417.676744
-744.961115,8,1417.700355
23593.446759,200,1418.212232
21896.785395,200,1418.647534
23647.932555,200,1419.10551
23832.525797,200,1419.565019
-700.194461,5,1419.575525
22378.857934,200,1420.134254
23367.439209,200,1420.600063
21.958112,16,1420.643586
-971.514997,1,1420.643586
21935.641362,200,1421.109072
24412.413991,200,1421.60944
22548.726477,200,1426.045584
23487.392465,200,1426.548856
23465.852646,200,1427.031343
22602.365887,200,1427.521272
-955.440708,1,1427.525535
23805.420683,200,1428.001102
25149.8376,200,1428.489553
-804.229027,6,1428.505515
23666.935961,200,1429.05148
-164.718159,13,1429.082832
-744.577219,9,1429.117007
23115.531446,200,1429.605944
22794.255048,200,1430.081137
-687.487055,5,1430.096703
23410.365011,200,1430.542212
22858.147057,200,1434.354945
23355.957422,200,1434.815468
24052.522974,200,1435.273489
-958.77084,5,1435.28366
24785.745165,200,1435.756152
-856.856121,9,1435.772261
23347.494541,200,1436.232316
23932.330823,200,1436.694427
23592.464338,200,1437.167933
25214.329844,200,1437.667912
22725.496316,200,1438.120376
23879.926807,200,1438.586557
23675.647256,200,1442.277189
-985.716467,1,1442.282342
23752.445395,200,1442.718801
24528.966716,200,1443.17169
22866.524471,200,1443.643737
23449.914996,200,1444.097755
23637.554318,200,1444.56733
-592.110921,10,1444.586151
-17.617212,13,1444.628412
-107.355678,15,1444.669936
22580.183358,200,1445.13364
23444.673322,200,1445.591686
-991.007992,1,1445.603135
22870.78675,200,1446.077147
23534.576721,200,1446.535489
24747.773611,200,1450.108949
-972.969611,1,1450.110318
23710.939503,200,1450.588718
24105.477154,200,1451.052553
24032.039415,200,1451.537636
-797.331662,9,1451.556228
23486.263392,200,1452.034666
23485.826206,200,1452.517295
23161.154244,200,1453.010663
23202.512596,200,1453.473184
22094.513693,200,1453.935493
23557.903838,200,1454.414335
23198.764512,200,1458.0897
-976.172188,8,1458.109661
23281.197015,200,1458.598206
-956.523343,1,1458.600221
24247.85381,200,1459.08162
23191.473419,200,1459.534306
23487.127185,200,1460.012318
23695.725528,200,1460.465034
24002.503118,200,1460.951852
-936.797839,2,1460.957445
23739.141875,200,1461.428696
23788.849096,200,1461.905991
23375.822387,200,1462.386209
-872.443304,2,1462.392385
25277.779682,200,1465.980236
-1007.689402,1,1465.983445
23250.11178,200,1466.469839
23157.548309,200,1466.945053
21942.118906,200,1467.395758
24214.187614,200,1467.894503
-858.062475,2,1467.902922
23057.520092,200,1468.355222
24378.512773,200,1468.821502
-660.358079,5,1468.833342
24594.221561,200,1469.297089
24523.344681,200,1469.75248
24166.6727,200,1470.213066
-886.750325,10,1470.241894
-624.381023,6,1470.258929
23411.300052,200,1473.959306
-941.18983,3,1473.971394
22405.45679,200,1474.459771
23687.388646,200,1474.938684
24304.871368,200,1475.414723
-947.870083,1,1475.414723
22831.030525,200,1475.893077
23219.545915,200,1476.352442
23104.127898,200,1476.813715
22965.340268,200,1477.300009
24113.560041,200,1477.745034
25032.508053,200,1478.225833
22975.278304,200,1478.670674
24836.492316,200,1482.818682
25345.254872,200,1483.294062
23631.161505,200,1483.783976
23907.580447,200,1484.268283
-922.975215,4,1484.284986
24127.330646,200,1484.777606
-945.201011,1,1484.779414
24158.451636,200,1485.25216
23955.233145,200,1485.731358
22726.307369,200,1486.200977
23583.733262,200,1486.676527
24171.07443,200,1487.137562
23558.757712,200,1490.991476
25126.946284,200,1491.474589
23978.892203,200,1491.946424
23202.317196,200,1492.422802
23696.726138,200,1492.899172
-535.752828,9,1492.920622
-950.686756,1,1492.925247
24005.036394,200,1493.415041
23697.428104,200,1493.875812
-830.453137,4,1493.886864
-961.315427,1,1493.88892
23769.147428,200,1494.385673
23881.593577,200,1494.855494
-918.164722,4,1494.86565
23884.912337,200,1495.360744
23277.041906,200,1499.171724
-963.226485,1,1499.18184
-529.553391,11,1499.200295
23870.815464,200,1499.687158
22718.317078,200,1500.123543
23502.22233,200,1500.5773
23991.911811,200,1501.047003
23427.799339,200,1501.555582
24498.375918,200,1502.04818
23638.650025,200,1502.535448
-869.556018,5,1502.548797
23335.396564,200,1503.051844
23842.516549,200,1503.551042
-925.14017,4,1503.562311
23464.796742,200,1507.164239
24003.034543,200,1507.639814
23648.139163,200,1508.114293
24092.770602,200,1508.639725
24004.145198,200,1509.097279
24191.33933,200,1509.580468
24265.192541,200,1510.056742
24027.551823,200,1510.524662
24452.060039,200,1511.009819
-922.428034,4,1511.016457
24043.570718,200,1511.481771
24347.88032,200,1515.367222
-713.888159,13,1515.396808
23396.791901,200,1515.875214
-989.698141,5,1515.886742
23398.648098,200,1516.36004
23324.57169,200,1516.837466
23071.258997,200,1517.307567
-816.266447,10,1517.340055
-596.771534,7,1517.352297
22840.97243,200,1517.828257
24297.054923,200,1518.312264
22839.676683,200,1518.781392
23532.779202,200,1519.254053
-989.262802,2,1519.264484
23110.035934,200,1519.743484
24292.461309,200,1523.724891
24600.682409,200,1524.193587
24512.417341,200,1524.669951
24307.281674,200,1525.124738
23711.437743,200,1525.601601
23533.491649,200,1526.052935
24383.495621,200,1526.502705
23943.404233,200,1526.9704
23696.410655,200,1527.418364
-951.764022,2,1527.424339
23522.665623,200,1527.878947
-970.56603,1,1527.88738
24394.201921,200,1528.337972
23800.550049,200,1531.872691
23292.205476,200,1532.320793
