#{"t_start": 1770443879.6521912, "env_id": "None"}
r,l,t
10620.033538,200,1337.503436
151.70245,200,1337.752437
9437.516436,200,1338.007942
11725.362294,200,1338.236064
8541.71044,200,1338.493048
1791.941065,200,1338.728683
13657.645989,200,1338.954522
10832.611729,200,1339.238232
12720.094167,200,1339.504182
1578.753773,200,1339.743991
-20.367745,166,1339.942527
14186.260996,200,1340.182767
11489.017284,200,1340.457511
9886.056535,200,1340.728594
10718.730599,200,1340.969692
12459.290253,200,1341.222571
10335.107183,200,1341.469572
14399.582104,200,1341.719621
11413.528516,200,1341.952345
9326.749714,200,1342.184388
14419.295358,200,1342.4452
12959.434011,200,1342.700284
10506.802579,200,1342.947712
3440.18781,200,1343.184308
4640.936766,200,1343.407956
12015.971142,200,1343.649649
2237.631029,200,1343.879864
-828.486774,5,1343.887373
7808.387093,200,1344.135367
9715.820389,200,1344.404413
11071.801558,200,1344.658428
3022.896457,200,1344.910509
1736.986152,200,1345.151934
5141.016403,200,1345.420645
7194.822681,200,1345.7254
10865.358438,200,1345.964486
11592.227003,200,1346.639561
11255.304065,200,1347.482758
12050.780801,200,1348.204182
-1005.834999,6,1348.271108
12651.017937,200,1349.04508
12868.84554,200,1349.808677
-979.145097,1,1349.811679
11581.277832,200,1350.458341
11129.948788,200,1351.216858
11602.966273,200,1352.145425
3920.588252,200,1353.045864
10712.099096,200,1354.016032
14426.197126,200,1354.961292
11222.289767,200,1355.785484
6972.915281,200,1356.634367
5404.507591,200,1357.403319
8571.860079,200,1358.300122
12682.916272,200,1359.227847
12376.843152,200,1360.066126
-986.449394,7,1360.111311
7756.526266,200,1361.031605
12299.271687,200,1362.028556
11758.103194,200,1362.97771
7237.567059,200,1363.905898
13549.011232,200,1364.819365
7226.16143,200,1365.755677
11917.061721,200,1366.603931
10401.779903,200,1367.279036
2883.988826,200,1368.044858
2326.502517,200,1368.876135
13225.778958,200,1369.828837
1343.149378,200,1370.576593
10988.578446,200,1371.388161
2640.97218,200,1372.121126
11038.617698,200,1372.766932
2185.280692,200,1373.533321
11064.913557,200,1374.255223
2534.96332,200,1375.378687
1389.290658,200,1376.618888
11107.86473,200,1377.36091
9257.975732,200,1378.205749
8455.106993,200,1378.947189
12630.019423,200,1379.726501
9323.241286,200,1380.516097
3670.26357,200,1381.34656
1259.071679,200,1381.975093
13881.848075,200,1383.306426
4381.217929,200,1384.417832
11124.101836,200,1385.037364
9419.173629,200,1385.775784
6098.064979,200,1386.628569
3787.740545,200,1387.22275
13024.664076,200,1388.041041
12156.028573,200,1388.876202
14260.250725,200,1389.774164
13573.858429,200,1390.648786
9240.151917,200,1391.846205
14207.12516,200,1393.377754
9898.753303,200,1406.398136
11102.330135,200,1413.257068
14317.600546,200,1413.899619
13469.917252,200,1414.577408
10453.605664,200,1415.161183
12550.298292,200,1416.154949
13179.303948,200,1417.106118
11404.904107,200,1418.202888
11262.782671,200,1418.780679
6068.967227,200,1419.39648
8877.670029,200,1419.98997
3557.597161,200,1420.556392
12842.876464,200,1421.129243
1208.935239,200,1421.699131
9944.428443,200,1422.309469
6112.080203,200,1423.048551
10842.702293,200,1423.679885
2006.729908,200,1424.266775
13023.924291,200,1424.87025
12668.152687,200,1425.564509
2414.04041,200,1426.189905
13373.682155,200,1426.804861
14066.984808,200,1427.408616
6046.205348,200,1428.065175
5910.22566,200,1428.720106
9972.190927,200,1429.335591
13558.316607,200,1429.961526
12608.914896,200,1430.581554
16336.568288,200,1431.171904
7902.520486,200,1431.866413
8890.842603,200,1432.478707
9622.659632,200,1433.186688
7805.392103,200,1434.046322
11549.926101,200,1434.842156
11737.378719,200,1435.558077
4217.723043,200,1436.256766
8305.66585,200,1436.955788
8612.980733,200,1437.603952
10178.812815,200,1438.251614
1179.947676,200,1438.855186
11262.141971,200,1439.470769
5024.095404,200,1440.095252
11875.400989,200,1440.786091
9813.265847,200,1441.477361
209.069431,200,1442.18049
5773.319356,200,1442.825325
4439.514728,200,1443.475419
-81.126319,107,1443.834786
-996.71627,1,1443.838198
11267.19224,200,1444.490271
12002.625818,200,1445.208924
1061.618123,200,1445.840297
3956.893041,200,1446.461941
1900.58486,200,1447.147166
7881.118283,200,1447.833101
9199.982306,200,1448.491313
10537.002348,200,1449.150656
8268.580042,200,1449.771673
13724.435962,200,1450.358108
10204.274036,200,1451.078539
2299.542512,200,1451.728939
11220.89518,200,1452.328521
13662.149749,200,1452.976028
3375.274087,200,1453.666412
6687.365106,200,1454.259009
2662.87287,200,1454.910755
10372.456045,200,1455.512326
9751.068349,200,1456.202618
8881.545104,200,1456.850884
2668.50636,200,1457.521561
11813.51731,200,1458.201292
6268.43266,200,1458.810709
12376.628417,200,1459.372958
3112.104722,200,1459.978826
6783.369179,200,1460.664
7825.46133,200,1461.286888
11216.068063,200,1461.938587
1574.127281,200,1462.520736
8685.703032,200,1463.209437
8636.840352,200,1463.851472
12698.312274,200,1464.451319
11781.720058,200,1465.113884
5113.255126,200,1465.757323
13356.757202,200,1466.591641
-778.687212,90,1466.830131
15360.563247,200,1467.49413
2773.196508,200,1468.128819
11953.91512,200,1468.816242
8881.361905,200,1469.507124
3611.474096,200,1470.1027
2203.636814,200,1470.752948
5489.961785,200,1471.320796
13267.49342,200,1471.891174
13597.617664,200,1472.482968
543.096111,200,1473.071444
11770.74632,200,1473.661942
7187.536543,200,1474.339187
5523.778214,200,1474.986475
11512.610413,200,1475.595577
10652.266855,200,1476.205458
2296.077703,200,1476.788945
10354.525019,200,1477.387098
8656.069191,200,1478.062656
11591.264757,200,1478.659789
5292.063613,200,1479.281395
4178.872839,200,1479.976608
14015.406047,200,1480.581416
12854.084977,200,1481.223995
14646.088306,200,1481.797055
13232.745134,200,1482.432701
2839.974136,200,1483.007997
-931.584844,1,1483.039924
7973.139182,200,1483.697279
3337.753465,200,1484.32549
12804.263173,200,1485.00465
12718.274345,200,1485.611375
12557.990427,200,1486.264359
2806.444534,200,1486.870255
10252.223244,200,1487.452257
11117.671046,200,1488.05477
10307.850279,200,1488.72692
4960.069071,200,1489.366082
11199.716096,200,1490.060016
-992.468583,1,1490.097039
11411.239505,200,1490.782663
4220.592513,200,1491.458036
11463.260742,200,1492.401868
11639.587473,200,1493.311898
9620.609049,200,1494.432083
14344.675479,200,1495.26831
10262.184697,200,1496.190119
12335.874364,200,1497.463388
7212.168898,200,1498.862043
13723.589253,200,1500.449981
7047.954838,200,1501.860295
12751.050673,200,1503.477868
11412.15024,200,1504.933583
7971.263603,200,1506.260705
10684.820288,200,1507.296683
9753.589687,200,1508.017613
12742.2855,200,1509.407914
14067.349874,200,1510.507778
7540.530868,200,1511.61333
-982.234062,1,1511.627655
14955.917635,200,1512.788225
3660.184805,200,1514.262333
13882.344066,200,1515.616305
10163.351944,200,1516.848073
9034.842291,200,1518.103574
12760.156905,200,1519.80926
11995.475144,200,1521.382578
9474.144827,200,1521.956852
7539.161199,200,1522.514779
12446.823665,200,1523.423257
14333.084782,200,1524.175899
11764.496815,200,1524.79637
1402.248148,200,1525.498567
737.614905,200,1526.082139
11100.498191,200,1526.673949
12107.79622,200,1527.26411
5292.764516,200,1527.892835
11452.523073,200,1528.551659
7938.895778,200,1529.167471
2195.592208,200,1529.807736
11450.936594,200,1530.476167
5246.937561,200,1531.158839
13230.017032,200,1531.821614
3720.916703,200,1532.4405
14993.13176,200,1533.085225
5899.234419,200,1534.215824
7182.525333,200,1535.266123
11993.856929,200,1535.984255
-950.710601,1,1535.988138
11275.187885,200,1536.597452
9088.624266,200,1537.180599
11503.983747,200,1537.786684
2239.210863,200,1538.382227
8736.194123,200,1539.014956
11548.160682,200,1539.683618
11076.82271,200,1540.393086
11174.80074,200,1541.010673
11880.45471,200,1541.739981
11530.024878,200,1542.491652
14898.976341,200,1543.143321
9151.03115,200,1543.839855
12762.161967,200,1544.475533
6045.405229,200,1545.081665
-992.075773,7,1545.135138
4462.004201,200,1545.752813
8313.046677,200,1546.390167
-586.331671,15,1546.505753
13000.368273,200,1547.112502
8850.57394,200,1547.770921
3995.298222,200,1548.383481
8564.553509,200,1549.057078
12692.882594,200,1549.734998
10770.789648,200,1550.475259
9842.61719,200,1551.113029
1779.51647,200,1551.754003
1546.355756,200,1552.50421
10390.990007,200,1553.138184
12121.281782,200,1553.749512
9183.476222,200,1554.46046
2016.239613,200,1555.234132
4368.933074,200,1555.807106
11480.940913,200,1556.555512
14491.939859,200,1557.197038
926.949649,200,1557.879404
8723.109283,200,1558.631246
843.277996,200,1559.230159
8807.319864,200,1559.901663
10994.006692,200,1560.636057
679.885043,200,1561.213635
12214.500269,200,1561.959071
7231.555178,200,1562.596432
11383.546216,200,1563.289489
11747.584542,200,1563.910449
-996.819098,2,1563.919255
8551.508357,200,1564.615042
12976.788225,200,1565.29987
14885.293431,200,1565.978516
8187.044088,200,1566.618444
1629.066081,200,1567.209961
9926.568796,200,1567.836177
10362.029296,200,1568.479562
-927.392796,9,1568.541749
12075.478572,200,1569.229447
11515.361069,200,1569.887504
4622.487202,200,1570.566945
1052.054276,200,1571.139171
4047.74882,200,1571.801881
-829.182515,14,1571.873421
11127.331723,200,1572.678856
2654.003713,200,1573.312658
-975.89943,1,1573.316771
12872.117931,200,1574.005547
8064.030483,200,1574.597958
-986.055258,1,1574.616071
12041.292289,200,1575.265248
3851.259655,200,1575.893624
11743.395959,200,1576.587358
9211.908231,200,1577.227895
8549.858988,200,1577.91373
8154.830485,200,1578.610044
11984.984733,200,1579.180442
3158.029944,200,1579.793375
-411.754774,18,1579.868224
12269.322695,200,1580.571665
3876.557849,200,1581.174307
6292.291052,200,1581.81361
12758.366366,200,1582.452969
12315.908569,200,1583.185322
15128.260798,200,1583.799223
4202.000887,200,1584.438196
11409.33485,200,1585.161371
13038.598881,200,1585.86737
12584.862583,200,1586.58951
12931.878578,200,1587.174959
12642.722572,200,1587.890954
11484.089627,200,1588.587079
7788.071688,200,1589.219953
5091.223576,200,1589.777472
6028.932591,200,1590.515022
7788.248442,200,1591.123409
6795.756707,200,1591.74727
12092.367954,200,1592.358843
-984.072715,1,1592.363959
15012.862075,200,1593.02463
12397.057894,200,1593.616788
12708.017852,200,1594.237267
1907.953308,200,1594.882516
2453.93011,200,1595.451394
11094.031741,200,1596.063477
5908.851769,200,1596.771553
11243.857401,200,1597.442066
10789.950472,200,1598.073977
7409.973292,200,1598.706964
1300.595999,200,1599.397674
9606.068973,200,1600.059888
13504.019606,200,1600.802756
1548.516972,200,1601.422867
14352.361427,200,1602.08047
2845.089687,200,1602.718409
10280.332864,200,1603.489788
11243.812709,200,1604.176272
3484.464092,200,1605.005671
2981.052991,200,1605.642331
14865.110826,200,1606.446353
10059.382782,200,1607.115022
10387.415549,200,1607.777278
5741.296232,200,1608.416431
13780.593558,200,1609.163378
3669.74826,200,1609.772472
2587.28473,200,1610.461023
12906.155868,200,1611.082702
11168.146898,200,1611.838076
13733.248138,200,1612.543317
11676.579074,200,1613.333009
9370.593247,200,1613.929114
14235.563539,200,1614.705117
11662.409256,200,1615.382631
12044.058763,200,1616.007287
-939.57962,11,1616.071879
14723.159077,200,1616.708277
1948.053678,200,1617.32497
3859.264498,200,1617.994866
14906.287428,200,1618.763967
12795.894995,200,1619.51493
1245.293841,200,1620.156965
13019.371261,200,1620.815197
12877.709998,200,1621.441669
3389.529779,200,1622.127233
7106.725649,200,1622.81286
-1004.601753,1,1622.818813
12208.012638,200,1623.543254
3014.15568,200,1624.225558
39.936714,200,1624.940266
11775.318277,200,1625.598565
13334.608807,200,1626.256055
11975.040798,200,1626.920198
13830.777954,200,1627.576568
8871.122339,200,1628.219882
9199.654268,200,1628.870394
-863.3522,15,1628.963638
12691.828768,200,1629.641926
11498.161085,200,1630.302927
7319.679793,200,1630.967156
9168.333664,200,1631.64918
3784.074545,200,1632.255511
9992.943363,200,1632.914189
2132.799751,200,1633.595926
7129.961194,200,1634.296967
608.625629,102,1634.685064
7255.69713,200,1635.252188
14691.684549,200,1635.947924
11169.248724,200,1636.710399
10532.730212,200,1637.428074
2162.928516,200,1638.101958
3595.342253,81,1638.401619
6665.609778,163,1638.931501
10015.458289,200,1639.584065
7090.67841,200,1640.211258
4767.480152,200,1640.87341
5306.134508,200,1641.578672
830.375851,200,1642.187377
7395.296811,200,1642.830753
4209.142284,200,1643.548079
13331.897785,200,1644.199327
5731.173763,200,1644.953212
13458.55015,200,1645.846079
-812.35362,9,1645.896511
13261.853583,200,1646.566607
1315.528066,200,1647.111947
13887.623605,200,1647.704494
8030.438781,200,1648.317645
9343.571512,200,1649.026666
11650.193071,200,1649.642126
13437.928876,200,1650.333066
3150.278048,200,1651.05552
13379.637698,200,1651.734829
13490.710781,200,1652.470406
-990.421904,1,1652.474302
2939.439109,200,1653.118884
-966.650797,13,1653.189237
-96.086579,60,1653.449929
2841.334273,200,1654.022785
14372.624505,200,1654.658168
11135.949453,200,1655.438612
10232.942739,200,1656.188014
11176.717616,200,1656.851341
2823.48796,200,1657.503831
9975.395131,200,1658.208522
11100.617845,200,1658.924578
10049.260628,200,1659.669756
-1011.075168,9,1659.731809
10735.321177,200,1660.421513
-940.324816,8,1660.460145
10649.793897,200,1661.196217
11740.520067,200,1661.914876
-983.916234,1,1661.924125
10356.807278,200,1662.58422
3553.788646,200,1663.158998
10861.116612,200,1663.791015
12749.670579,200,1664.507264
12825.531204,200,1665.278673
11219.145321,200,1665.956622
1843.482796,200,1666.566731
14507.493501,200,1667.181782
6279.032433,200,1667.824658
11647.370091,200,1668.508429
13422.85402,200,1669.137519
10044.421146,200,1669.867251
14831.512647,200,1670.567123
13754.174252,200,1671.200443
7230.542509,200,1671.890375
10492.934986,200,1672.509722
12123.1167,200,1673.374658
6383.220616,200,1674.077938
11060.745942,200,1674.697406
-969.505791,4,1674.753009
4437.376868,200,1675.487423
11727.544961,200,1676.163499
12739.387471,200,1676.87233
13749.522215,200,1677.582058
11739.122063,200,1678.234338
13143.492776,200,1678.918909
11450.039035,200,1679.690066
12568.498548,200,1680.336862
4247.169487,200,1681.028235
9651.046598,200,1681.737485
1440.205021,200,1682.33662
3259.353336,200,1682.973156
12957.340121,200,1683.657469
3208.552887,200,1684.243558
11112.887776,200,1684.866282
12123.757325,200,1685.561787
6309.792761,200,1686.182107
13931.837106,200,1686.845749
877.717348,200,1687.469612
9401.340014,200,1688.063786
10912.291804,200,1688.806455
-1000.10936,5,1688.823779
11464.589402,200,1689.485047
13880.666583,200,1690.143145
10665.111888,200,1690.791585
7422.269047,200,1691.460995
11303.060539,200,1692.151041
8517.186388,200,1692.759807
11496.546306,200,1693.53704
-1004.943131,1,1693.558436
13039.558442,200,1694.253546
11562.066286,200,1694.935174
10993.782,200,1695.614378
10951.580377,200,1696.399458
13393.093673,200,1697.071305
4406.139081,200,1697.776251
5284.152095,200,1698.425297
10150.114493,200,1699.062367
12534.668323,200,1699.654418
15323.806471,200,1701.026845
6540.45218,200,1702.325089
-1015.527236,9,1702.398458
12614.867004,200,1703.20626
14257.252152,200,1703.846494
13835.05196,200,1704.579776
10786.967283,200,1705.147299
-959.339881,3,1705.153631
13199.882538,200,1705.938107
11415.628651,200,1706.654983
14935.499003,200,1707.405308
14456.440376,200,1708.060534
11900.381892,200,1708.735011
12529.720646,200,1709.341566
12357.054068,200,1709.91977
1283.167754,200,1710.599607
8229.940044,200,1711.22876
13694.852719,200,1711.943392
3173.404952,200,1712.628393
11525.658437,200,1713.277902
5266.027391,200,1713.970777
-156.491995,26,1714.061834
7863.453094,200,1714.74826
2178.861507,200,1715.384233
8095.277259,200,1716.116312
12365.283884,200,1716.789101
14765.447819,200,1717.479869
5458.211059,200,1718.091149
13592.427111,200,1718.7629
14998.717496,200,1719.40276
10520.801541,200,1720.056427
10473.192292,200,1720.734998
9427.978997,200,1721.431717
9945.341383,200,1722.033499
12180.629877,200,1722.673417
3994.222903,200,1723.307291
14262.204678,200,1724.087399
10503.565517,200,1724.754922
12630.035566,200,1725.443077
11649.972276,200,1726.125124
3966.602335,200,1726.83487
2932.703034,200,1727.492217
10821.361278,200,1728.118837
12141.377874,200,1728.759275
7571.100326,200,1729.484112
12255.611862,200,1730.094887
1279.650151,200,1730.716084
13534.779236,200,1731.400965
12463.325786,200,1732.147311
11592.17797,200,1732.805013
6010.485492,200,1733.425472
10972.521448,200,1734.089112
4210.150709,200,1734.706984
10130.189174,200,1735.351553
11787.637474,200,1735.966888
4776.928715,200,1736.609606
12972.893793,200,1737.337592
12126.644694,200,1737.996726
