#{"t_start": 1772874713.4933107, "env_id": "None"}
r,l,t
3866.980384,200,32410.083713
3150.125407,200,32411.981273
3452.085925,200,32420.854869
3419.068346,200,32422.395949
3515.101264,200,32423.990317
3658.026055,200,32434.19731
3502.475375,200,32435.771725
3016.599044,200,32437.349833
3626.512033,200,32447.796749
3568.437556,200,32449.69785
3078.685001,200,32458.25027
3781.663667,200,32459.783245
2674.257057,200,32461.357906
3733.677685,200,32471.836672
3668.765918,200,32473.467592
3032.86621,200,32482.221556
3759.197033,200,32483.755631
2884.308584,200,32485.377268
3090.545057,200,32495.58517
3317.114228,200,32497.182675
3767.48861,200,32506.034757
3857.733767,200,32507.551239
3300.901502,200,32509.182275
4059.096062,200,32520.111376
3394.290013,200,32521.697545
2497.751898,200,32523.236246
2806.431144,200,32537.933871
3585.234827,200,32540.795651
2956.63684,200,32559.214417
2893.912919,200,32562.84098
3395.370917,200,32566.566356
3674.100008,200,32588.839271
3786.670745,200,32592.529181
3553.191363,200,32613.098428
3863.128064,200,32616.802997
4130.478395,200,32620.485076
3771.096133,200,32646.45181
3433.256046,200,32650.320637
3840.760587,200,32670.572745
3637.914961,200,32674.198702
3462.635204,200,32677.98506
3670.473117,200,32689.936308
3056.603966,200,32691.527431
2829.834951,200,32700.480974
3679.046909,200,32701.963975
2906.016935,200,32703.452573
2961.329653,200,32714.47425
2624.234326,200,32715.911074
3319.321196,200,32717.526861
3363.576178,200,32728.104455
3883.961319,200,32729.684629
3259.498265,200,32738.118659
3772.549643,200,32739.662486
3784.313155,200,32741.255348
3504.560463,200,32752.674872
3531.024107,200,32754.305436
3295.53197,200,32762.944983
3426.356385,200,32764.39537
3069.985056,200,32765.978643
3427.959904,200,32777.333115
4057.153296,200,32778.956697
4226.936249,200,32787.600868
3562.883781,200,32789.105038
2820.808108,200,32790.663755
3249.43556,200,32801.185479
3359.171019,200,32802.777813
2156.565855,200,32811.637306
3856.995164,200,32813.136607
3895.776531,200,32814.727849
3972.45951,200,32825.685013
3169.415621,200,32827.27124
2975.245492,200,32828.921022
2873.773437,200,32840.081087
3237.248329,200,32841.681654
3207.039941,200,32849.887272
3008.743281,200,32851.397573
3436.993725,200,32852.944088
3058.694006,200,32863.326555
2499.856705,200,32864.786789
4171.328687,200,32873.142701
3328.788877,200,32874.685264
3399.7241,200,32876.31775
3206.748351,200,32887.432014
3203.703898,200,32889.02924
4281.107574,200,32897.756144
3760.107349,200,32899.27822
4012.038565,200,32900.83129
3465.399048,200,32911.333906
3216.760585,200,32912.891515
3095.018338,200,32914.4736
3252.622182,200,32922.547346
3842.302308,200,32924.143596
3856.419805,200,32935.544204
3794.962644,200,32937.049736
3461.106491,200,32938.60834
2930.830364,200,32948.862428
3446.389892,200,32950.452745
-173.842837,1,32950.46174
3312.646103,200,32959.132283
3535.053416,200,32960.635901
3164.484233,200,32962.245323
2772.802334,200,32972.646222
2956.198163,200,32973.535266
2865.378377,200,32980.749116
3779.52154,200,32982.305907
-188.570673,1,32982.3169
2679.708217,200,32983.871936
2955.28625,200,32994.686531
-187.702703,1,32994.694899
3181.830857,200,32996.316797
4041.473993,200,33004.619442
3859.833795,200,33006.152832
3207.606708,200,33007.783113
2783.581842,200,33018.781375
2325.289399,200,33020.367239
3326.43118,200,33021.973072
2292.205284,200,33032.664398
2907.666192,200,33034.277081
3791.908458,200,33043.157685
3105.890459,200,33044.718479
3854.48267,200,33046.29461
3294.579193,200,33056.780312
2584.2532,200,33058.293007
2862.871886,200,33067.182848
3721.139677,200,33068.721882
3843.135726,200,33070.38735
3392.875672,200,33081.956733
3813.555885,200,33083.725995
3525.81884,200,33092.378502
3937.715772,200,33093.854711
4129.003053,200,33095.459304
3295.113239,200,33106.081666
3341.642815,200,33107.657183
3097.900549,200,33116.438001
3290.538547,200,33117.933267
4153.410682,200,33119.538852
2808.955114,200,33130.096612
3625.761595,200,33131.689412
3385.392804,200,33133.312556
2906.297218,200,33143.837913
3733.235822,200,33145.468182
2301.975786,200,33153.612975
3290.94563,200,33155.074847
3284.988473,200,33156.683126
3521.566562,200,33167.303988
3512.954947,200,33168.913208
3546.847885,200,33178.144997
3195.910132,200,33179.618346
3406.516299,200,33181.22022
3088.762456,200,33192.009909
3816.153689,200,33193.599187
2737.274478,200,33201.60446
3227.391269,200,33203.127507
3355.069374,200,33204.752567
-179.63038,1,33204.761561
2769.492466,200,33215.216645
3342.508295,200,33216.819781
3460.966183,200,33225.422379
3747.602452,200,33226.924331
3168.366012,200,33228.515924
3211.941605,200,33239.428374
3509.678609,200,33240.96788
3362.127567,200,33242.611817
3687.520581,200,33253.51284
3520.391934,200,33255.152838
3418.179493,200,33263.720529
3905.321908,200,33265.253922
3418.675731,200,33266.841626
3423.047222,200,33277.813543
3213.113469,200,33279.408291
3541.806211,200,33288.030501
3151.984238,200,33289.538061
3530.187935,200,33291.119589
3301.735,200,33301.957169
3300.220302,200,33303.585558
3441.262165,200,33313.100502
3353.991217,200,33314.923361
3513.94377,200,33316.567751
2917.371422,200,33329.170309
2738.619987,200,33331.055691
3020.747232,200,33333.263124
3054.152636,200,33347.83502
3777.568754,200,33350.678111
2452.227744,200,33365.806483
3206.681389,200,33368.53251
3499.690449,200,33371.114246
3787.607657,200,33388.232167
3647.680247,200,33391.150414
3659.913834,200,33402.753744
3431.160391,200,33404.321837
4018.13946,200,33405.915273
3904.705753,200,33416.647799
2047.375396,200,33418.129913
-195.056172,1,33418.139916
3480.678984,200,33426.939024
3577.897872,200,33428.453969
4004.290015,200,33430.046993
2647.590547,200,33440.683388
3874.365709,200,33442.289175
3730.044767,200,33450.690551
3435.340027,200,33452.139185
3128.147006,200,33453.707552
3329.578909,200,33464.28091
3065.13524,200,33465.829456
3482.828871,200,33467.413444
3866.892705,200,33478.007161
3309.903154,200,33479.609142
3160.368082,200,33488.339727
3574.89734,200,33489.920543
3701.478497,200,33491.54273
3892.700212,200,33502.274495
3006.756377,200,33503.887864
3248.556279,200,33512.02568
3354.324324,200,33513.497046
3852.395836,200,33515.084885
3832.018093,200,33526.097617
3648.240981,200,33527.704915
2775.426539,200,33536.240249
3824.008196,200,33537.732798
3681.117042,200,33539.323822
3459.171075,200,33549.379608
3320.568465,200,33550.943345
3612.220044,200,33559.814888
3384.127128,200,33561.25991
3099.354192,200,33562.812774
3664.78647,200,33574.389718
3524.851079,200,33575.944213
3166.581117,200,33577.532878
3936.819382,200,33588.060672
3250.525322,200,33589.658063
3185.983361,200,33598.404329
2783.365893,200,33599.998295
4024.970523,200,33601.616589
3157.475966,200,33612.436211
2795.24107,200,33613.918542
3769.696229,200,33622.543833
3810.700988,200,33624.044054
3323.377805,200,33625.608318
3041.532891,200,33635.64082
2748.532322,200,33637.153431
3602.185357,200,33645.82032
3493.523256,200,33647.332696
3618.174016,200,33648.930436
3678.640633,200,33659.198438
3754.786209,200,33660.806515
3277.771961,200,33662.34236
3041.832867,200,33672.888735
3240.709498,200,33674.484517
3524.852367,200,33683.664618
3419.096503,200,33685.227712
3731.147529,200,33686.822121
3151.329808,200,33697.525866
3620.832933,200,33699.07228
3263.611397,200,33707.868629
2731.538062,200,33709.322313
3477.309303,200,33710.903543
3057.202535,200,33722.092913
3332.02316,200,33723.684177
3323.722284,200,33732.734461
3510.208874,200,33734.217573
3462.245363,200,33735.801166
3520.631575,200,33746.801905
3649.354099,200,33748.389447
3451.006719,200,33756.758942
3483.208477,200,33758.22146
3113.390637,200,33759.773444
3780.564616,200,33770.350301
2831.205293,200,33771.884505
4269.246587,200,33773.468168
3471.931766,200,33783.352073
3478.956666,200,33784.968866
3514.62908,200,33793.318079
2441.737463,200,33794.864558
2815.066677,200,33796.444103
3047.938168,200,33806.432369
3317.168189,200,33808.030281
3483.703006,200,33816.364493
3625.570651,200,33817.854764
3497.417279,200,33819.440199
2757.944472,200,33830.37447
3470.563546,200,33831.938418
3166.591203,200,33840.767558
3272.77794,200,33842.289654
2756.27209,200,33843.869699
3013.512412,200,33854.344233
3071.8393,200,33855.921186
3298.243298,200,33864.563108
2808.359063,200,33866.006603
3407.186736,200,33867.583778
3389.873871,200,33878.249843
3101.02983,200,33879.792746
3395.718813,200,33881.371477
3722.25541,200,33892.171005
3316.667027,200,33893.780032
3119.598442,200,33902.617557
3189.853972,200,33904.149779
3623.529173,200,33905.748495
2528.756211,200,33916.522329
3618.777771,200,33918.291835
3636.198922,200,33927.207984
3903.721311,200,33928.730013
3627.470194,200,33930.345417
3744.761709,200,33940.775444
3475.913847,200,33942.341562
2409.646702,200,33951.417154
3236.375083,200,33952.932708
2885.102545,200,33954.586311
3076.239184,200,33965.195933
3263.745993,200,33966.775099
3698.404413,200,33968.506485
2875.274538,200,33979.126078
3923.452638,200,33980.753919
2833.82184,200,33989.315513
3701.203696,200,33990.814374
3117.941998,200,33992.398353
3938.592466,200,34002.637112
3232.357391,200,34004.19236
3635.583738,200,34012.710442
2638.053146,200,34014.153342
3496.994122,200,34015.73885
3397.298352,200,34026.686144
2996.53747,200,34028.609246
3327.902922,200,34037.523435
3200.248676,200,34039.048175
3725.176914,200,34040.644953
4253.221615,200,34051.553428
3630.433809,200,34053.14926
3443.647727,200,34061.338194
3358.631585,200,34062.833915
3695.042796,200,34064.407261
2845.375989,200,34075.178915
3299.843638,200,34076.745675
3273.596269,200,34078.329841
3823.21433,200,34089.658059
3473.622455,200,34091.289634
3337.160267,200,34099.819407
3337.555177,200,34101.421508
3359.446088,200,34103.312312
-197.918306,1,34103.32232
3121.149432,200,34113.72447
3251.159292,200,34115.335847
2902.671217,200,34123.827107
3087.665972,200,34125.235289
3130.543716,200,34126.793487
3315.5703,200,34137.966976
3393.716899,200,34139.550877
-190.182242,1,34139.560872
3591.766882,200,34147.857055
3458.822387,200,34149.382973
3236.040348,200,34150.908413
4209.437099,200,34160.99218
3551.169145,200,34162.571707
3490.33808,200,34171.258451
3221.813564,200,34172.777599
3276.045595,200,34174.34193
3521.323984,200,34185.290037
3357.031165,200,34186.868353
3380.455313,200,34188.483363
3491.382617,200,34198.91349
2859.120711,200,34200.451168
2977.793649,200,34209.277201
3029.307625,200,34210.807619
3467.932368,200,34212.689144
3153.279195,200,34223.56037
3609.067337,200,34225.143451
3481.899973,200,34233.834593
3795.32994,200,34235.355761
3696.206788,200,34236.941797
3714.825862,200,34248.62029
2359.255011,200,34250.141932
3607.775502,200,34259.029097
3457.406452,200,34260.504664
3486.754197,200,34262.045477
3429.79812,200,34272.265775
3406.215714,200,34273.829212
3557.955663,200,34275.381188
3721.031087,200,34286.837313
3033.115344,200,34288.372222
3909.774851,200,34296.738775
2993.38253,200,34298.148435
3591.733916,200,34299.740979
3256.543223,200,34310.328476
3473.24752,200,34311.86874
3909.263659,200,34320.410486
2766.46806,200,34321.840088
3116.617723,200,34323.426731
2948.474595,200,34334.415885
3761.221677,200,34335.969311
4250.182052,200,34345.069945
2520.718772,200,34346.482723
2507.482401,200,34348.070646
3734.1277,200,34359.141365
3336.594621,200,34360.699455
3666.401788,200,34368.674103
3463.26991,200,34370.172224
3419.542919,200,34371.757539
3637.260184,200,34382.254604
2876.251517,200,34383.806904
3751.296529,200,34385.391327
3288.591218,200,34395.856827
3597.460463,200,34397.435475
3556.96213,200,34405.810167
3488.421099,200,34407.326011
3779.697946,200,34408.896624
3432.133595,200,34419.458541
2899.181483,200,34421.040365
3604.647929,200,34429.621672
3435.425573,200,34431.139993
3443.91828,200,34432.729987
3720.852657,200,34443.189155
2571.546824,200,34444.784929
3921.838508,200,34453.020162
2626.300437,200,34454.472621
3516.673023,200,34456.065115
3151.811101,200,34466.389351
3690.645178,200,34467.972909
3461.337062,200,34476.439297
3047.308468,200,34477.872352
3776.883593,200,34479.478409
2694.586477,200,34490.056391
4034.270808,200,34491.737703
3275.931854,200,34493.563063
3515.799785,200,34504.408435
3516.675324,200,34506.022568
3422.448324,200,34514.714724
3571.078253,200,34516.299248
3392.835541,200,34518.034055
3751.190556,200,34528.874541
3403.619018,200,34530.462246
3390.430535,200,34538.837604
3724.61182,200,34540.385208
3104.614555,200,34541.969974
3667.915658,200,34552.390754
3809.299231,200,34553.968843
3512.576332,200,34562.915817
3626.861063,200,34564.420529
3846.316396,200,34566.019584
3688.051964,200,34576.499821
3538.259437,200,34578.072484
3399.075454,200,34579.704603
3506.557204,200,34590.498822
3395.412027,200,34592.085716
3576.454253,200,34600.774932
3616.709161,200,34602.296829
3815.820059,200,34603.933867
3401.634441,200,34614.65605
3956.086432,200,34616.274895
4066.777296,200,34624.548553
3723.790847,200,34626.109485
3906.752713,200,34627.753903
3499.367397,200,34638.019396
3699.609996,200,34639.604343
3191.927514,200,34648.021606
3362.455987,200,34649.529688
3599.452029,200,34651.121733
3604.483391,200,34662.08973
3939.589812,200,34663.684608
2996.831015,200,34672.429365
4095.166137,200,34673.961123
3587.33067,200,34675.570003
2533.730227,200,34685.924362
3510.368339,200,34687.498192
3143.267404,200,34689.121497
3010.679547,200,34699.639809
3331.231824,200,34701.233584
3832.263234,200,34710.009183
4063.277242,200,34711.5889
3060.511171,200,34713.178449
4005.216289,200,34723.731743
3222.789865,200,34725.274047
3803.311634,200,34733.407419
2955.740617,200,34734.866756
3305.173181,200,34736.446697
3395.224809,200,34746.963274
3492.789865,200,34748.613242
3601.262273,200,34757.093061
3588.310692,200,34758.622147
3097.713691,200,34760.216175
2536.39744,200,34770.395831
3423.507909,200,34771.943125
3314.713175,200,34780.010263
3578.72666,200,34781.499493
3169.808232,200,34782.997547
3458.413827,200,34793.591889
3585.652118,200,34795.191746
3919.393005,200,34796.808617
3389.444519,200,34807.751799
3305.925257,200,34809.398264
3508.317676,200,34817.481531
2969.783574,200,34819.081229
3934.963965,200,34820.695859
3533.606374,200,34831.70786
4077.823703,200,34833.374579
3238.027391,200,34842.18858
3254.521378,200,34843.665327
3532.27128,200,34845.275721
3727.837744,200,34856.6668
4096.335181,200,34858.25136
2845.068414,200,34866.70319
3378.286157,200,34868.247738
3481.583682,200,34869.888212
2857.251519,200,34880.503619
3703.564823,200,34882.061075
3637.257299,200,34883.655421
2961.900362,200,34894.37823
-181.674675,2,34894.396231
3605.245046,200,34895.982101
2906.22119,200,34904.667444
3980.032147,200,34906.233776
2902.639193,200,34907.783159
2751.546396,200,34918.108253
3593.544814,200,34919.723555
3293.628515,200,34928.348219
3479.166482,200,34929.926885
3051.12534,200,34931.525845
3254.762229,200,34942.588017
3064.280985,200,34944.093344
3300.161351,200,34952.918639
3179.698709,200,34954.386869
3341.111159,200,34955.987169
3018.048662,200,34966.947149
3136.441195,200,34968.491681
3294.588514,200,34976.746272
3210.08747,200,34978.217257
3749.125045,200,34979.820723
3014.831631,200,34990.225155
3281.653241,200,34991.824678
3849.419016,200,34993.368589
3689.003251,200,35003.420488
3082.122968,200,35005.026605
3603.840176,200,35013.56144
-177.301277,1,35013.570338
3413.100356,200,35015.121058
3963.576053,200,35016.807433
3467.973099,200,35027.233338
3011.787851,200,35028.78061
3592.355726,200,35036.931337
3295.623271,200,35038.402424
3726.664796,200,35040.030888
3944.887913,200,35051.054414
3084.751926,200,35052.596725
3175.647442,200,35060.888426
3617.282932,200,35062.402889
3372.003313,200,35064.004268
2948.35706,200,35075.056645
3511.893651,200,35076.648436
2997.156917,200,35084.925455
3952.534151,200,35086.428868
-195.075795,1,35086.438869
3644.872888,200,35088.056648
3365.171086,200,35099.193334
3634.097963,200,35100.721117
2894.593557,200,35102.24292
2814.934602,200,35113.9077
3483.089524,200,35115.508986
3243.414749,200,35123.986364
3868.099827,200,35125.517249
3243.93794,200,35127.100621
3177.626262,200,35137.482051
3434.469452,200,35139.125168
3109.539353,200,35147.894453
3251.272084,200,35149.922374
3379.614106,200,35151.527206
3377.184979,200,35162.070559
2904.026448,200,35163.649113
3554.303913,200,35171.715038
3569.472701,200,35173.246629
3563.377775,200,35174.866127
3483.990717,200,35185.546088
3831.539207,200,35187.141213
3712.943303,200,35195.920223
3778.42137,200,35197.445388
3909.945009,200,35199.085536
3864.36235,200,35209.897116
3481.857637,200,35211.485744
3646.837831,200,35213.101974
3711.421813,200,35223.747288
3194.087706,200,35225.339727
3472.369166,200,35233.760651
3637.331518,200,35235.303585
-164.886752,6,35235.354181
3405.120935,200,35236.955712
2732.447951,200,35247.863549
3273.264386,200,35249.446138
3631.334637,200,35257.81878
3701.402361,200,35259.277129
2858.234877,200,35260.834032
3827.788146,200,35271.411468
3697.005638,200,35272.996808
3571.810955,200,35282.010777
3737.598281,200,35283.567941
2902.881557,200,35285.132591
3435.860791,200,35295.540815
3561.316227,200,35297.180797
3713.707631,200,35305.892776
3431.758794,200,35307.425985
3606.712189,200,35309.001673
3375.411846,200,35320.288457
3003.572472,200,35321.815203
-200.420251,1,35321.824203
3583.058978,200,35323.433393
2660.797397,200,35333.699347
4170.401991,200,35335.28834
3639.496767,200,35344.14298
3766.245151,200,35345.679016
3682.996397,200,35347.265953
3897.384844,200,35358.784551
3606.205942,200,35360.40654
3145.504964,200,35368.744254
3308.083457,200,35370.245616
3205.716769,200,35371.862504
2438.087889,200,35382.625111
2899.776026,200,35384.141007
3182.254098,200,35392.859748
3493.060428,200,35394.523843
3598.649833,200,35396.233416
3023.771841,200,35407.117387
3681.145032,200,35408.815652
3821.197006,200,35410.425117
3532.774402,200,35420.55733
3240.734888,200,35422.147885
3777.873609,200,35430.217104
3739.578039,200,35431.758947
3476.187073,200,35433.350338
3076.36837,200,35443.458633
3688.565204,200,35445.050718
3119.428243,200,35453.488354
3770.636528,200,35455.01775
3195.250177,200,35456.507231
2978.588915,200,35467.465565
3812.076285,200,35469.074415
3204.117595,200,35478.028704
3397.937804,200,35479.483284
3750.748718,200,35481.080987
3289.637733,200,35492.050934
3721.228542,200,35493.67296
3704.399384,200,35501.840304
3325.139856,200,35503.34894
3771.554012,200,35504.962579
3221.86819,200,35516.210756
3699.869298,200,35517.766065
-141.698621,6,35517.811945
3329.565769,200,35519.433522
3682.301282,200,35531.214705
2637.254556,200,35532.816508
3114.481285,200,35541.278342
3824.49845,200,35542.868279
3866.660373,200,35544.480568
3545.442319,200,35555.111127
3268.252772,200,35556.65364
2919.696233,200,35565.422751
3901.644996,200,35566.936976
3394.021503,200,35568.549392
2943.261177,200,35579.372141
3823.095778,200,35580.948121
3525.344428,200,35589.448305
3502.862529,200,35590.969652
3451.692679,200,35592.591452
3254.902022,200,35603.556871
3587.610583,200,35605.142529
3877.023909,200,35613.653732
4046.868131,200,35615.145211
-149.959787,6,35615.195216
3356.762409,200,35616.801224
3546.80364,200,35628.197522
3705.639521,200,35629.757195
3215.741665,200,35631.350482
3675.777301,200,35642.177726
3437.780322,200,35643.772286
3940.570243,200,35652.327236
3823.66309,200,35653.915453
3427.084765,200,35655.508153
3105.902876,200,35666.153883
3315.591815,200,35667.780513
