#{"t_start": 1770923807.9779322, "env_id": "None"}
r,l,t
4725.32722,200,43098.54548
3176.811372,200,43100.677682
2920.324992,200,43102.802458
4137.861426,200,43104.980516
3925.321328,200,43107.145524
3025.187819,200,43109.331142
3510.875113,200,43111.589391
3985.729271,200,43113.826737
3063.903333,200,43115.993906
4237.077753,200,43118.085832
4298.980318,200,43120.248998
4835.448906,200,43122.43448
3131.651102,200,43124.555044
4589.703082,200,43126.618249
4759.104222,200,43128.706414
4790.120752,200,43130.886954
4509.710169,200,43133.077939
3500.788489,200,43135.196304
4312.562972,200,43137.37818
3984.640996,200,43139.589639
3679.33809,200,43141.804461
4251.802123,200,43143.745109
2919.169584,200,43145.744966
4015.979045,200,43147.66714
2215.957221,200,43149.645708
4596.213172,200,43151.622865
-205.330211,1,43151.646354
3974.817122,200,43153.601208
4364.516341,200,43155.531051
3654.622877,200,43157.555919
4515.266771,200,43159.61574
3078.153121,200,43161.607338
4571.001997,200,43163.565953
3768.491026,200,43165.537776
4051.84093,200,43167.570774
4155.097421,200,43169.538715
3931.594382,200,43171.515945
4443.185537,200,43173.421705
3638.151578,200,43175.309597
3028.595464,200,43177.284853
4509.363325,200,43179.170214
4064.185482,200,43181.071021
3524.79581,200,43182.93683
3812.361755,200,43184.809732
3667.962399,200,43186.667505
4452.957368,200,43188.534517
3259.193446,200,43190.40993
3658.912019,200,43192.306134
4685.120814,200,43194.199251
3524.042874,200,43196.096886
3996.111503,200,43198.005107
2991.816316,200,43199.921013
4382.135032,200,43201.875185
4664.566639,200,43203.889751
2575.288038,200,43205.905688
3665.909403,200,43207.913579
4336.148765,200,43209.896033
4818.66554,200,43211.954764
4502.864308,200,43214.038414
4680.827899,200,43216.006848
3546.357767,200,43218.021961
2950.776464,200,43220.024869
3536.890591,200,43222.040673
2669.73409,200,43224.065136
3991.522329,200,43226.129198
4537.177021,200,43228.142189
3632.723463,200,43230.146675
3858.468453,200,43232.141299
3480.670214,200,43234.130937
3931.898273,200,43236.108387
4296.508491,200,43238.121801
4599.331826,200,43240.096157
2885.6319,200,43241.922627
3494.311671,200,43243.777785
4136.545022,200,43245.684845
3973.340258,200,43247.548871
3023.771795,200,43249.44401
4002.888296,200,43251.382955
3781.709298,200,43253.444677
4346.730438,200,43255.409845
4105.080604,200,43257.290482
127.640452,26,43257.531935
3374.406378,200,43259.397578
3749.860296,200,43261.380954
4148.4744,200,43263.551505
2923.089679,200,43265.6991
4538.533304,200,43267.854559
3555.881521,200,43270.01162
4694.674899,200,43272.161521
4291.289111,200,43274.32839
4647.713453,200,43276.481704
2845.171211,200,43278.623359
3754.213993,200,43280.832374
3722.4949,200,43283.034675
3716.930224,200,43285.153746
4249.314878,200,43287.303393
5100.997311,200,43289.501767
4055.030123,200,43291.724447
4031.273742,200,43293.887994
4219.667033,200,43296.030862
4600.085583,200,43298.169082
5126.828101,200,43300.33569
4466.030228,200,43302.533475
3748.734475,200,43304.687208
4112.344952,200,43306.830382
4074.398971,200,43308.986838
3223.238952,200,43311.228252
4080.338031,200,43313.351877
5048.39652,200,43315.474868
3589.989702,200,43317.523999
4714.130718,200,43319.66255
4158.18176,200,43321.85522
4479.697203,200,43324.008904
4232.586245,200,43326.147116
3423.183179,200,43328.320367
4817.299363,200,43330.49969
4548.550564,200,43332.706212
3002.058407,200,43334.885667
4257.212158,200,43337.142
3202.782664,200,43339.353121
4076.076409,200,43341.53269
3562.332955,200,43343.644837
4374.908089,200,43345.800553
4227.373505,200,43347.96914
3844.029045,200,43350.189226
4626.062,200,43352.331148
3153.885293,200,43354.386087
4195.417112,200,43356.434932
3929.519037,200,43358.510056
3747.903793,200,43360.694937
4172.311882,200,43362.899916
4645.39934,200,43365.006166
3810.809592,200,43367.116499
3574.961946,200,43369.292588
3907.304385,200,43371.537148
4629.204779,200,43373.652652
3975.324705,200,43375.751311
3676.736828,200,43377.878985
3844.765697,200,43380.121155
4192.952275,200,43382.264813
4556.345155,200,43384.249028
4890.22442,200,43386.24858
4594.52088,200,43388.246345
3997.220014,200,43390.23579
3611.892109,200,43392.235405
3503.740318,200,43394.207212
4229.308465,200,43396.18156
4510.833227,200,43398.212417
2433.686102,200,43400.185546
4406.2598,200,43402.18821
3628.448773,200,43404.185985
3904.875284,200,43406.179445
2988.428824,200,43408.13186
5144.031856,200,43410.085305
2964.568774,200,43412.136124
4496.964102,200,43414.116861
2781.893974,200,43416.021852
3923.679252,200,43417.920573
4366.099398,200,43419.801711
2927.344451,200,43421.66293
4261.882135,200,43423.639565
4200.598922,200,43425.537138
3054.487179,200,43427.432098
3587.16188,200,43429.304048
4497.736462,200,43431.159292
3818.676279,200,43433.017472
3796.153804,200,43434.924187
4008.516768,200,43436.812896
3970.835936,200,43438.658947
-183.755551,1,43438.668817
3503.814169,200,43440.530878
4477.739527,200,43442.593743
3942.776032,200,43444.668097
4266.872255,200,43446.680756
4166.594183,200,43448.670284
4408.033536,200,43450.538237
3967.997114,200,43452.380211
4154.053012,200,43454.237318
4533.139531,200,43456.088964
4235.38515,200,43457.94547
4340.959521,200,43459.862194
3932.430452,200,43461.84759
3558.388757,200,43463.875063
4094.989518,200,43465.893688
4701.301294,200,43467.882643
4521.718286,200,43469.848408
2780.457035,200,43471.727811
3707.369737,200,43473.840793
3897.69185,200,43475.683681
4744.173831,200,43477.516005
4151.123967,200,43479.434435
4218.832125,200,43481.423371
3509.644265,200,43483.409252
3373.783525,200,43485.393287
4377.631686,200,43487.26624
3632.151735,200,43489.110509
4074.503608,200,43490.94633
5222.307404,200,43492.788574
3581.835888,200,43494.652794
3794.272075,200,43496.553603
4652.731895,200,43498.590646
4596.996858,200,43500.621778
4457.338784,200,43502.673654
3250.35996,200,43504.725664
3229.873947,200,43506.820084
4534.260083,200,43508.943265
3868.484061,200,43511.154876
3766.584373,200,43513.24815
3678.953442,200,43515.402591
3190.137336,200,43517.644269
4367.796879,200,43519.85602
4599.97977,200,43522.046265
4088.954956,200,43524.197379
4106.262214,200,43526.379996
3040.641746,200,43528.609579
4026.60619,200,43530.786956
4566.482409,200,43532.904974
3757.899369,200,43534.975892
3956.909882,200,43537.17056
3405.197261,200,43539.344824
4808.677965,200,43541.506372
4823.664108,200,43543.658052
3400.924325,200,43545.862237
3563.483315,200,43548.008465
4393.434456,200,43550.161269
4462.662179,200,43552.326985
4691.659031,200,43554.49903
3635.13225,200,43556.667666
4383.964778,200,43558.819022
4637.580381,200,43560.933238
4063.973903,200,43563.066275
3810.365196,200,43565.154027
3691.279548,200,43567.337068
4531.244713,200,43569.445032
4439.654742,200,43571.577531
5075.275554,200,43573.795233
4873.791909,200,43575.964056
4282.491265,200,43578.17657
4384.39141,200,43580.379307
3992.513391,200,43582.506505
3319.613519,200,43584.596896
4404.46571,200,43586.766183
4204.807972,200,43589.004825
4054.046728,200,43591.170018
5443.404457,200,43593.31512
3886.413468,200,43595.45657
3863.066702,200,43597.605603
3782.752762,200,43599.739
3673.723337,200,43601.746501
4038.069897,200,43603.868796
3743.902188,200,43606.030211
4645.652201,200,43608.190134
3909.274088,200,43610.337938
4268.396987,200,43612.483997
4073.111987,200,43614.674449
4801.271995,200,43616.850325
4259.974615,200,43619.027268
3944.124446,200,43621.192564
3435.33481,200,43623.243834
4596.300785,200,43625.161251
3753.74047,200,43627.16238
4313.345391,200,43629.173486
3287.887223,200,43631.137914
4450.561452,200,43633.093278
4990.600938,200,43635.034826
4451.449136,200,43636.961826
3850.71914,200,43638.92151
3839.456027,200,43640.854478
4307.929429,200,43642.840807
4773.921004,200,43644.845801
3990.763862,200,43646.824766
4473.966748,200,43648.799174
4050.867116,200,43650.808409
3941.541231,200,43652.79965
3829.101184,200,43654.702083
3770.114749,200,43656.585474
3527.863035,200,43658.466258
4017.239331,200,43660.330722
4343.933023,200,43662.218075
4336.326091,200,43664.112428
4585.174308,200,43665.97441
4946.881615,200,43667.848877
3331.178598,200,43669.876365
4250.410828,200,43671.921331
3906.046579,200,43673.819558
4843.47873,200,43675.709833
5019.50085,200,43677.612185
3665.08552,200,43679.476725
3455.223007,200,43681.411669
3206.172275,200,43683.369654
4203.86633,200,43685.422447
4690.965742,200,43687.489154
3568.805854,200,43689.48056
3928.399537,200,43691.590113
4135.772642,200,43693.606024
3541.529527,200,43695.780857
3810.845589,200,43697.821132
4037.055054,200,43699.785761
2857.995434,200,43701.95
3737.913957,200,43704.154128
3794.223308,200,43706.478091
3642.157065,200,43708.561566
3143.442447,200,43710.500634
3777.21011,200,43712.407138
4541.568913,200,43714.251545
