#{"t_start": 1770400388.2704017, "env_id": "None"}
r,l,t
4842.704435,200,34702.295673
4624.459743,200,34703.077593
5206.875185,200,34704.060974
2938.166202,200,34711.392756
3718.069061,200,34712.069596
3990.446163,200,34712.575362
4637.346296,200,34713.167444
4574.684067,200,34713.791087
4922.476659,200,34714.336124
4141.064714,200,34714.872089
4015.385609,200,34715.408458
5006.782169,200,34715.84142
4280.05512,200,34716.346219
2645.711782,200,34726.092689
3417.019407,200,34726.529898
4923.917974,200,34726.999687
5042.522812,200,34727.544407
4152.69824,200,34728.883301
5198.615537,200,34729.445847
5040.377896,200,34730.202405
-147.186099,12,34730.226027
-177.017553,3,34730.233417
4588.707301,200,34730.825465
4381.32757,200,34731.952922
3220.67876,200,34732.537028
4363.697334,200,34739.371698
4946.441971,200,34739.808192
3673.123212,200,34740.229793
4159.845617,200,34740.839788
4563.993467,200,34741.478657
-198.124157,1,34741.482177
4261.795614,200,34742.134582
4723.049025,200,34742.604289
4454.183882,200,34743.044367
3958.777561,200,34743.795101
4820.93518,200,34744.423848
4409.261673,200,34745.028102
3803.435141,200,34755.373763
5519.449223,200,34756.11382
4107.77433,200,34756.857546
4654.570035,200,34757.437077
4556.456089,200,34758.162514
3943.675904,200,34759.125237
4513.587591,200,34759.668688
4380.194109,200,34760.225863
5102.235278,200,34760.65731
4354.225175,200,34761.083191
4004.661285,200,34766.196663
5250.200985,200,34766.958574
3933.950802,200,34767.712753
4640.451641,200,34768.393115
-91.956799,8,34768.411526
4697.990276,200,34769.225211
4147.853717,200,34770.026586
5313.525992,200,34770.612662
4444.933609,200,34771.411366
4528.388775,200,34772.749149
5648.284073,200,34773.296026
5247.528689,200,34785.945362
4470.424758,200,34787.019783
4458.462906,200,34787.830507
3201.668797,200,34788.635556
-180.55937,7,34788.671521
5376.008294,200,34789.378316
4557.093106,200,34790.151092
3821.711188,200,34790.814244
4184.376941,200,34791.846219
4986.575753,200,34792.595459
4469.185326,200,34793.184492
-209.7138,11,34793.214924
4696.77283,200,34805.670336
4873.900661,200,34806.423103
3769.014152,200,34806.962435
-76.647139,13,34806.990545
3717.221955,200,34807.583372
5326.107965,200,34808.082392
4441.862045,200,34808.626608
4664.083843,200,34809.395321
5006.340807,200,34810.062382
4781.555506,200,34810.517468
4663.584786,200,34811.113889
4400.070438,200,34824.335116
4621.084431,200,34825.733376
4401.479464,200,34826.317738
3573.593564,200,34827.292195
4928.471553,200,34828.045798
4821.638736,200,34828.834836
-208.593072,9,34828.858397
4542.470355,200,34830.107369
3783.855696,200,34830.71823
4601.749446,200,34831.268863
4878.385039,200,34832.476754
4754.391545,200,34833.249751
4188.715961,200,34845.148446
4237.594935,200,34845.947175
5717.399875,200,34846.782939
3800.194378,200,34847.379071
3943.568287,200,34848.193543
4250.42847,200,34849.268239
3355.726309,200,34850.113561
4882.176961,200,34850.69503
4768.07345,200,34851.277189
3516.681433,200,34852.326116
3.406349,12,34852.359106
3792.839621,200,34864.189519
3483.827221,200,34864.89633
4496.165714,200,34866.07077
4326.109437,200,34866.728348
5168.840908,200,34867.496986
3542.989786,200,34868.358372
4880.65608,200,34868.937814
-201.76183,11,34868.965738
4907.161943,200,34869.707597
5164.63027,200,34870.499893
4208.990775,200,34871.680549
4833.32483,200,34885.17229
5030.754872,200,34885.709593
5164.331296,200,34886.174432
288.404159,30,34886.25489
5002.573333,200,34886.684608
3756.95655,200,34887.136352
-142.166105,16,34887.175707
4346.778818,200,34887.646335
4051.409069,200,34888.07469
4372.994005,200,34888.612892
5075.011739,200,34889.095415
3973.979055,200,34889.538444
4852.599507,200,34894.693158
4902.335577,200,34895.108811
2970.449249,200,34895.65855
5282.634389,200,34896.145013
3849.388215,200,34896.619407
-211.217772,3,34896.625499
-12.225631,24,34896.674554
3561.653913,200,34897.451454
2680.014709,200,34898.037424
4109.832802,200,34898.608905
5253.65311,200,34899.248802
4434.104302,200,34899.959959
4725.449511,200,34910.994755
-128.995341,7,34911.041643
4322.873767,200,34911.821699
-168.876484,6,34911.836668
4969.6754,200,34912.65508
3001.403856,200,34913.390187
2049.191364,200,34914.069625
4729.378095,200,34914.919959
-142.424563,8,34914.931936
3211.367209,200,34915.148661
-104.705329,13,34915.158728
4831.350331,200,34915.373864
5323.076691,200,34915.590746
4875.74024,200,34915.788696
4248.806295,200,34918.063233
4490.822518,200,34918.32871
4797.104965,200,34918.536977
4311.829892,200,34918.726418
4403.520922,200,34918.915163
-165.221734,6,34918.921061
4906.006043,200,34919.107576
3729.228231,200,34919.312235
4419.016903,200,34919.504499
5452.262825,200,34919.703356
4599.461274,200,34919.894925
4522.268748,200,34921.743454
4042.412742,200,34921.963107
5347.596721,200,34922.133538
3026.576585,200,34922.311091
4727.574984,200,34922.497435
4891.04908,200,34922.68182
3534.328946,200,34922.847746
4196.609278,200,34923.041596
4653.283756,200,34923.214692
4255.15719,200,34923.409368
3631.858837,200,34923.573685
5079.937528,200,34925.385516
3975.38932,200,34925.571082
-196.380858,6,34925.571082
4909.268974,200,34925.754795
4580.047719,200,34925.92921
5274.883114,200,34926.105728
4892.048537,200,34926.290164
4501.867015,200,34926.477596
3271.279899,200,34926.662693
-186.347459,10,34926.672716
3926.100976,200,34926.847596
4217.705387,200,34927.034961
5270.504566,200,34928.865052
4560.486458,200,34929.049361
-178.941027,6,34929.049361
5715.137537,200,34929.244007
4410.452725,200,34929.426151
4687.527975,200,34929.610645
-173.649124,2,34929.610645
4201.343659,200,34929.788455
4408.116804,200,34929.96627
4294.804018,200,34930.140255
4389.62433,200,34930.312811
3866.081559,200,34930.485116
5389.182876,200,34932.272177
5016.880664,200,34932.460966
5216.82875,200,34932.641338
4505.296884,200,34932.82918
1501.019864,77,34932.888343
-128.143337,6,34932.898519
4382.838399,200,34933.082756
4503.603276,200,34933.267241
4405.03468,200,34933.443715
4312.385457,200,34933.627763
4178.372477,200,34933.811069
4012.981448,200,34933.988466
3541.247329,200,34935.772117
5102.376758,200,34935.950978
5722.814537,200,34936.133227
4383.679462,200,34936.329361
4497.938353,200,34936.51145
-80.647864,10,34936.521614
4451.52369,200,34936.709545
4004.101283,200,34936.905537
4199.068276,200,34937.090557
-210.075569,2,34937.092552
5008.249876,200,34937.269151
4541.321497,200,34937.457166
4398.508939,200,34939.251931
4398.120661,200,34939.436451
4220.606688,200,34939.632175
4363.670255,200,34939.808027
3175.945116,200,34939.980856
4442.283846,200,34940.165891
4872.303359,200,34940.348148
4638.674992,200,34940.524866
4512.719357,200,34940.702213
4291.611098,200,34940.871244
4386.63705,200,34942.695774
4309.783979,200,34942.866442
3160.187422,200,34943.042871
4910.286342,200,34943.227537
3951.766819,200,34943.407212
3503.016353,200,34943.599992
3931.575438,200,34943.782643
3041.594409,200,34943.956251
5025.715637,200,34944.140386
3651.816764,200,34944.342546
3580.221686,164,34944.489707
4648.948518,200,34946.354286
4257.975443,200,34946.538733
4465.946601,200,34946.716635
-149.34764,10,34946.726897
5145.980601,200,34946.926301
4724.675823,200,34947.121807
13.928315,13,34947.131916
5421.74269,200,34947.307192
4204.186442,200,34947.509696
3760.748315,200,34947.698015
3712.603857,200,34947.906502
4840.439599,200,34948.101068
4644.879656,184,34949.709885
5062.807046,199,34949.894833
-116.616961,11,34949.905184
4500.496716,200,34950.091906
5546.18689,200,34950.28515
4227.144904,200,34950.476652
3950.174576,200,34950.661111
-185.535273,5,34950.661111
5410.185892,200,34950.848081
5047.415203,200,34951.024009
4139.267287,200,34951.217446
4970.47689,200,34951.415832
4087.147424,200,34953.281149
4595.675875,200,34953.452748
4963.591564,200,34953.635641
4998.384567,200,34953.819736
3649.704247,200,34953.997461
4483.563169,200,34954.181173
4484.240122,200,34954.353954
3196.669475,200,34954.526934
4980.054891,200,34954.753088
4120.927717,200,34955.050758
4584.084446,200,34956.876814
4732.933078,200,34957.071588
4285.405912,200,34957.26299
4537.548179,200,34957.446308
-78.425471,15,34957.456399
3201.703437,200,34957.630743
4540.828662,200,34957.817699
4266.179173,200,34958.000617
4748.339683,200,34958.20481
4244.808603,200,34958.380905
5465.264468,200,34958.565149
4497.452637,200,34960.404792
4466.632932,200,34960.656761
4886.035064,200,34960.84466
4333.301849,200,34961.041514
5913.77149,200,34961.233698
4325.562201,200,34961.429409
4521.536193,200,34961.61053
4926.733579,200,34961.794615
4962.72531,200,34961.975453
3833.306708,200,34962.152267
2892.656502,200,34962.343044
4547.54606,200,34964.221972
5398.648602,200,34964.421158
3596.323203,200,34964.607634
5004.791779,200,34964.78106
5421.289273,200,34964.95617
4943.377427,200,34965.138915
4340.941526,200,34965.335304
4845.658971,200,34965.514275
-155.648422,6,34965.514275
2416.551822,200,34965.699107
4950.248479,200,34965.885787
3978.326717,200,34967.677388
4210.273769,200,34967.863815
5266.623553,200,34968.047267
4238.793573,200,34968.230174
5088.079896,200,34968.424406
2482.136919,200,34968.618991
3190.820263,143,34968.762875
-146.112897,3,34968.762875
5566.3829,200,34968.949181
3671.163957,200,34969.134405
3480.944221,200,34969.316489
4501.077263,200,34971.238344
5051.97474,200,34971.432544
3595.443384,165,34971.591975
4689.686968,200,34971.781774
3971.49914,200,34971.95823
-183.709599,4,34971.968475
4879.940617,200,34972.153419
4805.930186,200,34972.339181
4335.101972,200,34972.528337
4399.16089,200,34972.721085
5298.604517,200,34972.904702
4651.431474,200,34973.089643
4158.518161,200,34974.93638
2974.746238,200,34975.121347
5573.975882,200,34975.310414
3455.876998,200,34975.506893
3754.05933,200,34975.684853
4950.666105,200,34975.874233
4517.221295,200,34976.067405
4453.413246,200,34976.261373
4570.384882,200,34976.445678
4300.415713,200,34976.628781
4973.457259,200,34978.473591
3038.777302,126,34978.616992
5350.694464,200,34978.811878
5494.806468,200,34978.988903
4861.26883,200,34979.170149
4762.047465,200,34979.353499
-56.870252,10,34979.363726
-143.338271,8,34979.373834
-127.637752,12,34979.390087
3248.12338,200,34979.556192
4348.285227,200,34979.739472
3244.221917,123,34979.854037
868.8353,70,34979.914907
5028.445397,200,34980.101861
1300.731165,70,34980.163359
3855.444002,200,34981.99447
4710.649555,200,34982.178713
-180.646429,8,34982.19445
3659.363438,200,34982.374158
-97.559819,13,34982.395024
3945.433865,200,34982.601024
4474.272156,200,34982.798824
3600.250082,200,34983.0182
3547.114033,200,34983.21384
4506.654312,200,34983.397363
2993.636835,200,34983.571355
1364.414192,69,34983.643967
5123.682466,200,34983.842354
4472.527223,200,34985.774204
4443.208634,200,34985.96946
4977.736852,200,34986.153414
-166.035388,6,34986.163722
-191.353083,10,34986.175762
2681.588084,116,34986.286047
4555.275282,200,34986.469669
4920.816656,200,34986.664813
745.583186,50,34986.706563
4783.83432,200,34986.894456
3101.140981,200,34987.104028
1687.387226,106,34987.206277
4433.301926,200,34987.39435
4132.083145,200,34987.594968
-198.597914,4,34987.605224
4015.320018,200,34989.455451
4622.691692,200,34989.650208
3889.528083,200,34989.836742
3999.902011,200,34990.016286
2142.198516,104,34990.109964
5705.935124,200,34990.304081
4536.319987,200,34990.49864
4166.379393,200,34990.682098
5049.736446,200,34990.866901
4576.603378,200,34991.061463
4172.337496,200,34991.256448
-160.443801,4,34992.954984
4873.52911,200,34993.159352
3164.527541,200,34993.345976
3929.28829,200,34993.537338
3853.909665,200,34993.706037
4478.559873,200,34993.89064
-81.248978,23,34993.910964
-162.446844,3,34993.910964
5387.100002,200,34994.104944
4301.310767,200,34994.289185
4370.462293,200,34994.49862
3254.568781,200,34994.701389
4509.257731,200,34994.900417
4061.559049,200,34996.717861
3403.104514,200,34996.914416
3891.922644,200,34997.114169
3686.764457,200,34997.297572
5254.128847,200,34997.474313
3397.122916,200,34997.636726
4794.550815,200,34997.809083
-199.949974,4,34997.819191
4475.232891,200,34998.003158
4521.242104,200,34998.184721
4513.771505,200,34998.377928
3835.175612,174,35000.204407
4359.708385,200,35000.417234
3759.202033,200,35000.619298
4699.793924,200,35000.808102
4192.801077,200,35000.996976
4241.422998,200,35001.191268
-159.797778,11,35001.20137
4356.620277,200,35001.376454
4952.35394,200,35001.558861
4434.744102,200,35001.741166
-175.61982,7,35001.741166
5029.353172,200,35001.923826
-102.247514,24,35001.944344
4595.550317,200,35003.764845
4733.123504,200,35003.957844
3705.999498,200,35004.135594
5249.818144,200,35004.312798
4614.783029,200,35004.617378
3987.86374,200,35004.814912
4652.097193,200,35004.993619
-98.214913,17,35005.008014
4971.017811,200,35005.187763
5596.836256,200,35005.37238
4751.720843,200,35005.555977
5092.415118,200,35007.445283
4415.681676,200,35007.645141
4286.2902,200,35007.832497
4784.147675,200,35008.016701
4136.054404,200,35008.206631
5162.225899,200,35008.388712
3577.392938,200,35008.566539
4650.74775,200,35008.762123
4597.29047,200,35008.95334
4971.210814,200,35009.138111
4512.060892,200,35010.992815
5248.979815,200,35011.177635
4578.510074,200,35011.366891
4082.886963,200,35011.549406
4231.819761,200,35011.733068
1821.314117,118,35011.837666
4702.114537,200,35012.009622
5056.085766,200,35012.19366
-201.775887,1,35012.203761
777.442401,64,35012.255161
4804.838795,200,35012.44724
5008.470822,200,35012.641049
5048.479275,200,35012.8385
4865.687298,200,35014.652654
3579.523406,200,35014.835517
3993.393522,200,35015.013175
4198.729694,200,35015.18706
4555.566452,200,35015.38406
4548.939281,200,35015.578954
4225.018203,200,35015.753033
4822.303981,200,35015.937701
3944.509453,200,35016.106572
3767.243386,200,35016.289518
3399.168585,200,35018.169096
4785.372013,200,35018.353026
3889.822366,200,35018.536749
4310.3573,200,35018.720347
5751.160651,200,35018.903554
-118.73296,9,35018.903554
97.151671,20,35018.923917
4451.383963,200,35019.10733
4891.113416,200,35019.292064
3940.955655,200,35019.464875
4514.439073,200,35019.649649
-200.432775,1,35019.649649
4433.884744,200,35019.831596
4032.228046,200,35021.855603
354.678013,27,35021.888467
4105.182949,200,35022.064942
-203.921328,9,35022.075147
5345.073308,200,35022.258624
3577.088491,200,35022.444879
5431.725166,200,35022.628031
3474.652331,200,35022.801184
4394.683272,200,35022.981453
4916.009662,200,35023.175019
3067.010727,200,35023.362325
4337.317869,200,35023.53826
4756.389992,200,35025.576818
4892.017464,200,35025.763247
4092.443932,200,35025.958814
4773.59046,200,35026.153343
4518.372765,200,35026.345465
4578.481756,200,35026.533725
2735.398333,200,35026.724216
4247.951089,200,35026.911872
4658.760348,200,35027.105631
839.886712,63,35027.166346
5006.14809,200,35027.384633
5060.942132,200,35029.51979
5550.569102,200,35029.71482
4415.018641,200,35029.912521
4654.461843,200,35030.106925
4748.038014,200,35030.299443
4252.02227,200,35030.482333
4671.540515,200,35030.662828
4557.42129,200,35030.855297
4834.297624,200,35031.050546
3794.253406,200,35031.222829
4839.638822,200,35033.243509
4109.148905,200,35033.430459
4117.603378,200,35033.621006
3711.118164,200,35033.805748
5002.59399,200,35033.998128
4371.870184,200,35034.187714
4507.677951,200,35034.391584
-69.603387,18,35034.408787
4257.283552,200,35034.598839
4948.872209,200,35034.790612
4889.549846,200,35034.980733
4467.137498,200,35037.195437
5193.522609,200,35037.395121
553.823209,47,35037.44422
4154.33732,200,35037.638767
50.7528,18,35037.66198
3598.698072,200,35037.870843
4683.343947,200,35038.06357
4935.454279,200,35038.254483
5196.058389,200,35038.442805
4303.15943,200,35038.638303
5147.476996,200,35038.829736
4185.230398,200,35039.018758
4860.870603,200,35040.993333
2930.077616,200,35041.166035
4329.031416,200,35041.351121
4718.960149,200,35041.536752
4026.014142,200,35041.712087
4279.646447,200,35041.900459
3510.991761,200,35042.076189
4539.999563,200,35042.270038
3824.125646,200,35042.454141
4470.477331,200,35042.627379
4515.734329,200,35042.822062
5165.257031,200,35044.820994
4023.77557,200,35045.026692
3891.23139,200,35045.214284
4215.228847,200,35045.403795
5117.799494,200,35045.588277
3672.109318,200,35045.76407
4587.755535,200,35045.937478
4710.129175,200,35046.119927
5250.915747,200,35046.302342
4539.928003,200,35046.500046
4984.179919,200,35048.471746
3192.438588,200,35048.654707
3838.211454,200,35048.832827
-137.503388,10,35048.841723
5460.448993,200,35049.019748
3949.498312,200,35049.213632
4633.760859,200,35049.403096
5323.070276,200,35049.592788
3839.780449,200,35049.775225
4064.248234,200,35049.95446
4113.247428,200,35050.149667
4016.771589,200,35052.116651
3842.201089,200,35052.296257
5272.414207,200,35052.486435
4608.467241,200,35052.675338
5151.379,200,35052.851769
4243.532566,200,35053.035857
5159.546937,200,35053.211576
3503.117716,200,35053.397433
3967.490046,200,35053.58264
