#{"t_start": 1770188201.7111228, "env_id": "None"}
r,l,t
4688.159009,200,1117.878466
-194.037115,1,1117.881265
4341.02839,200,1118.092303
4401.564943,200,1118.290965
4184.35473,200,1118.492549
4657.283402,200,1118.69246
4881.813027,200,1118.895137
4543.742159,200,1120.642888
4809.45907,200,1120.851208
3672.607317,200,1121.075653
5403.398731,200,1121.270912
5040.05862,200,1121.469121
4996.077999,200,1121.674257
-193.583345,2,1121.677243
4462.095559,200,1121.921369
5336.75224,200,1122.142245
5213.221163,200,1122.336477
-208.537461,2,1122.336477
5343.893399,200,1122.532005
4612.122657,200,1122.72566
4662.449421,200,1124.501077
2556.288872,200,1124.752563
4564.688289,200,1125.025357
4710.363052,200,1125.256621
4400.219465,200,1125.571213
-192.195692,1,1125.571213
4854.985518,200,1125.765282
-101.334182,7,1125.777174
4351.965457,200,1126.014363
4461.686312,200,1126.242425
5226.362479,200,1126.468926
4506.476788,200,1126.667688
5018.339728,200,1128.892173
3321.480628,200,1129.128786
4619.60012,200,1129.424616
4353.926572,200,1129.648156
3616.98902,200,1129.86011
4226.462457,200,1130.165855
4316.69338,200,1130.372383
3432.448279,200,1130.590449
4317.001955,200,1130.837406
5419.741483,200,1131.031201
3739.741789,200,1132.88427
4907.763282,200,1133.063421
1201.153313,117,1133.170512
4477.648251,200,1133.36179
5398.70452,200,1133.567513
4478.031449,200,1133.749673
4918.863451,200,1133.929121
4532.757321,200,1134.142416
3843.069663,200,1134.334465
4978.608914,200,1134.580168
2090.278849,200,1134.766781
5019.40594,200,1136.81315
5414.765552,200,1137.004865
4621.701451,200,1137.185375
4385.388339,200,1137.373248
5209.191661,200,1137.564206
4513.159123,200,1137.744607
4789.600537,200,1137.93559
2750.574957,200,1138.129936
-81.653266,7,1138.129936
2690.275214,200,1138.314951
4975.249897,200,1138.494513
4542.748784,200,1140.359607
-6.00864,15,1140.365939
714.078369,53,1140.425151
4593.464718,200,1140.597501
-141.916564,8,1140.607589
3901.292154,200,1140.814882
-134.485333,10,1140.828788
4570.624669,200,1140.998323
5171.366269,200,1141.182589
5840.704203,200,1141.359951
4901.385159,200,1141.532255
4383.708184,200,1141.719659
4939.993904,200,1141.893176
4630.145265,200,1142.073142
3994.355662,200,1143.871109
4265.252417,200,1144.052936
4120.499026,200,1144.241508
4548.373463,200,1144.419518
4674.740153,200,1144.59682
5008.153016,200,1144.788468
5087.811885,200,1144.959532
4479.058807,200,1145.139859
4484.236652,200,1145.323325
5278.228092,200,1145.617697
3507.70231,200,1147.317755
4991.444294,200,1147.49957
4436.539591,200,1147.676081
2938.427264,200,1147.85709
4381.674072,200,1148.045397
4394.361361,200,1148.2251
4967.713992,200,1148.407687
4695.628238,200,1148.581832
4541.620007,200,1148.763721
3244.590026,200,1148.943521
4950.645308,200,1150.896727
3372.219794,200,1151.085766
4984.312732,200,1151.286532
4447.741272,200,1151.476211
4275.99175,200,1151.711341
5337.749527,200,1151.933059
4825.496431,200,1152.120561
5358.93353,200,1152.305388
4661.836334,200,1152.482498
5052.138636,200,1152.662561
4925.788115,200,1154.455431
3343.111497,200,1154.630716
5305.518321,200,1154.816722
5109.951879,200,1155.012817
5294.459095,200,1155.20399
4262.535436,200,1155.402503
4275.554711,200,1155.59548
3518.292089,200,1155.932165
4812.293968,200,1156.121701
4788.3124,200,1156.301462
3325.733393,200,1156.482988
4352.240773,200,1158.232885
5506.990306,200,1158.433698
73.565508,19,1158.472349
5376.547573,200,1158.663682
-25.002058,13,1158.678634
3578.007863,200,1158.871542
4767.874996,200,1159.085506
4384.855634,200,1159.303111
5396.995586,200,1159.485164
190.649738,27,1159.516773
4280.248497,200,1159.688772
3625.687926,200,1159.878714
4865.093218,200,1160.064448
2548.081605,200,1161.788193
4345.649112,200,1161.972739
4164.377146,200,1162.154474
4047.80578,200,1162.33871
4487.996837,200,1162.520144
4892.847503,200,1162.718509
4737.83078,200,1162.892761
4804.473766,200,1163.07651
3385.047332,200,1163.255182
4910.026074,200,1163.433125
5468.058349,200,1165.312411
4747.666399,200,1165.636767
5316.736208,200,1165.827836
4450.723626,200,1166.003876
4990.339604,200,1166.186738
4431.027483,200,1166.393926
4781.49072,200,1166.59244
4870.873171,200,1166.78914
4434.334383,200,1166.968805
3846.255409,200,1167.178611
4282.884232,200,1168.900497
4633.531474,200,1169.086418
4466.525994,200,1169.267105
4917.524113,200,1169.465148
4254.155541,200,1169.662555
4371.447864,200,1169.851273
-1.056976,13,1169.864376
4012.04188,200,1170.048678
4656.915846,200,1170.240955
2688.528921,200,1170.495178
3664.136344,200,1170.71352
5380.358154,200,1172.471503
4925.760255,200,1172.650673
4632.88034,200,1172.850215
4726.271292,200,1173.044041
4856.145985,200,1173.229179
5263.950369,200,1173.428646
4491.801286,200,1173.619011
4278.612582,200,1173.805855
4786.818491,200,1173.989726
4411.102728,200,1174.177129
5188.018038,200,1175.939553
5491.888674,200,1176.126568
5188.546534,200,1176.318188
5125.285486,200,1176.522722
5145.698476,200,1176.707007
2666.237456,200,1176.90201
4121.896737,200,1177.075688
24.236112,14,1177.096138
4991.047485,200,1177.301773
4906.765156,200,1177.485567
4684.366106,200,1177.67982
4279.733586,200,1177.864796
3250.408627,200,1179.611797
4909.909139,200,1179.813397
4463.114427,200,1179.997046
3875.403679,200,1180.198076
5182.424625,200,1180.403862
5054.377598,200,1180.588016
2724.379298,200,1180.7832
4087.949225,200,1181.003564
-84.809507,7,1181.013702
5132.587928,200,1181.218356
5040.178847,200,1181.4141
4465.976635,200,1183.153527
4444.651351,200,1183.363959
4656.528086,200,1183.56006
4969.547286,200,1183.750363
5005.642542,200,1183.933849
3466.571039,200,1184.110533
4910.855647,200,1184.303944
4966.923737,200,1184.494034
4135.786013,200,1184.682607
5421.288944,200,1184.885637
5001.946467,200,1186.629073
4722.144844,200,1186.823871
2813.631133,200,1187.031577
4404.868776,200,1187.228199
5172.287455,200,1187.410617
3428.197637,200,1187.595949
4833.362031,200,1187.769794
3436.401915,200,1188.021871
-122.484727,7,1188.032059
4017.519994,200,1188.271139
4668.268313,200,1188.459521
4543.334732,200,1190.464079
4914.032625,200,1190.727716
3764.565686,200,1190.917733
4700.109549,200,1191.115353
5125.662548,200,1191.302084
3688.589282,200,1191.519681
5164.730751,200,1191.798956
4372.744436,200,1191.984918
3993.789234,200,1192.164071
5228.891007,200,1192.349262
5219.969097,200,1194.126709
4453.201365,200,1194.306403
4838.452238,200,1194.48434
-185.397918,2,1194.48434
4276.542354,200,1194.668714
4149.639598,200,1194.847196
4402.199436,200,1195.019367
2866.188612,200,1195.199254
5058.522821,200,1195.456096
2584.000303,200,1195.692661
4620.840329,200,1195.887203
4284.622346,200,1196.067558
4810.455656,200,1197.831702
-70.871228,13,1197.847965
3787.156989,200,1198.019347
3003.070635,200,1198.200086
4813.803897,200,1198.384523
4590.924148,200,1198.560875
4918.800992,200,1198.755613
-195.613434,1,1198.758642
-92.031269,9,1198.768173
4799.570963,200,1198.943955
4847.516114,200,1199.121971
5272.914553,200,1199.306303
4275.696467,200,1199.482119
27.339258,17,1199.502446
5381.145433,200,1201.367124
4993.783017,200,1201.539794
5559.87486,200,1201.718914
2524.198549,200,1201.911403
-147.194661,4,1201.911403
4874.297733,200,1202.186066
4506.039491,200,1202.355401
4902.96503,200,1202.543183
5165.780153,200,1202.722068
5251.009744,200,1202.909909
-37.194241,12,1202.922147
4948.760769,200,1203.102732
4129.025401,200,1204.860322
5223.1102,200,1205.037685
5202.044067,200,1205.20582
5006.768474,200,1205.383506
4861.661627,200,1205.563365
5112.378688,200,1205.738461
4836.757032,200,1205.924825
4958.554824,200,1206.126003
4725.086333,200,1206.301937
2756.487225,200,1206.480053
5119.868521,200,1208.236827
4709.714739,200,1208.413889
5060.98907,200,1208.587702
4940.643339,200,1208.766002
4329.40221,200,1208.945868
4882.033431,200,1209.127712
4736.90349,200,1209.318336
3875.516669,200,1209.498689
-76.574011,9,1209.507517
4805.95436,200,1209.684656
4322.27036,200,1209.8671
4751.67086,200,1211.611137
4899.540437,200,1211.780806
4681.270706,200,1211.961818
4821.040757,200,1212.142828
4802.54972,200,1212.330055
5148.513345,200,1212.509985
4634.104562,200,1212.692452
-83.34564,13,1212.706229
4243.253758,200,1212.88237
5135.542855,200,1213.058885
3344.997073,200,1213.237056
4732.509805,200,1213.421868
4865.844416,200,1215.26202
4778.859893,200,1215.56844
4492.098541,200,1215.745202
3635.177013,200,1215.922714
5387.025659,200,1216.104216
5081.172432,200,1216.280021
-115.750282,8,1216.289454
3549.495255,200,1216.46695
2659.783166,200,1216.645849
4199.238824,200,1216.820603
-138.814822,6,1216.83062
-58.724496,9,1216.840866
4966.525114,200,1217.025951
4209.131131,200,1218.886886
5091.162069,200,1219.073539
5029.252499,200,1219.249728
4941.000435,200,1219.43143
4541.408682,200,1219.609525
5192.303388,200,1219.788351
-99.170412,8,1219.790008
4718.667123,200,1219.9776
5382.648469,200,1220.15967
4216.667683,200,1220.368858
4995.434887,200,1220.66293
4326.771955,200,1222.769929
1885.322035,200,1222.959213
4740.207439,200,1223.132429
4627.739262,200,1223.323104
3992.311928,200,1223.50286
4931.487294,200,1223.680983
4485.978085,200,1223.902154
5146.463447,200,1224.084535
4925.964445,200,1224.263136
3855.910952,200,1224.436527
4968.433195,200,1226.554043
2804.32172,200,1226.736689
4778.388718,200,1226.926512
5006.666006,200,1227.143869
2375.024189,200,1227.330137
-191.654184,2,1227.333318
4229.158025,200,1227.515265
4191.376967,200,1227.702211
2730.292083,200,1227.881326
4213.607384,200,1228.061813
-140.832935,3,1228.072639
3930.869471,200,1228.248954
4807.231896,200,1230.131232
-134.635707,9,1230.152454
3712.762854,200,1230.347133
4266.309844,200,1230.530222
3072.096331,200,1230.712982
4677.108676,200,1230.892013
4933.984432,200,1231.080426
4787.8129,200,1231.268387
4444.705157,200,1231.457487
15.902382,9,1231.465807
4845.185757,200,1231.663
4579.389851,200,1231.848854
5011.757429,200,1233.777244
4854.530691,200,1233.976109
4182.067202,200,1234.14622
4542.922116,200,1234.337237
4864.811611,200,1234.513847
4016.633675,200,1234.713927
4617.478975,200,1234.901134
5221.110504,200,1235.078361
2902.022946,200,1235.2568
4358.801865,200,1235.531409
4610.58948,200,1235.742078
4653.062179,200,1237.501132
4340.355024,200,1237.68089
5001.54758,200,1237.864569
5245.900589,200,1238.076567
324.342862,39,1238.115408
4797.049866,200,1238.294167
4643.644929,200,1238.476021
4020.421777,200,1238.654116
4951.547173,200,1238.84145
4234.546838,200,1239.065383
4466.660118,200,1239.37895
4747.245359,200,1241.424346
4337.840406,200,1241.629606
4807.164325,200,1241.807565
5029.731124,200,1242.001801
4999.222804,200,1242.192075
4440.875629,200,1242.369375
-184.916248,1,1242.373197
5323.785011,200,1242.558341
5281.374474,200,1242.750048
4877.996094,200,1243.051469
4449.503049,200,1243.279403
4853.607763,200,1245.13518
-83.724414,5,1245.145407
4964.968126,200,1245.332587
4510.362306,200,1245.508296
4987.142047,200,1245.698112
-156.122607,4,1245.698112
5102.441719,200,1245.890065
4132.850792,200,1246.109749
4124.383263,200,1246.359948
4839.845191,200,1246.569234
4884.661756,200,1246.757743
3196.452588,200,1246.959804
4859.595062,200,1248.846187
4856.643399,200,1249.034151
4457.150119,200,1249.278529
5293.291551,200,1249.498807
4681.269708,200,1249.684803
4351.275979,200,1249.868283
4582.601765,200,1250.068543
3963.359493,200,1250.254751
5109.736019,200,1250.54192
4975.619504,200,1250.748614
4793.104988,200,1252.500624
4264.677982,200,1252.68759
4728.868093,200,1252.859442
2924.485907,200,1253.052468
4591.030122,200,1253.229606
4789.608427,200,1253.404634
2638.091162,200,1253.626551
4782.793868,200,1253.814731
3667.676825,200,1254.010644
4923.285273,200,1254.226875
4813.321782,200,1254.449193
4209.508161,200,1256.167333
4625.501457,200,1256.346168
4849.396868,200,1256.521077
5185.403936,200,1256.699944
4291.0424,200,1256.888934
4700.678427,200,1257.060097
4926.292728,200,1257.234001
5032.356058,200,1257.412863
-190.151531,2,1257.412863
4613.734563,200,1257.598165
4584.204518,200,1257.778072
4304.148134,200,1259.545776
3448.966776,200,1259.735984
-51.223599,9,1259.745354
2890.81611,200,1259.924108
5087.011874,200,1260.108777
4653.842578,200,1260.291193
4434.196827,200,1260.580241
3883.01555,200,1260.758654
4669.141221,200,1260.96071
3530.873019,200,1261.148739
4801.05738,200,1261.33575
3576.383682,200,1263.25085
5046.908447,200,1263.425288
-190.52127,1,1263.425288
4634.122333,200,1263.613114
-187.281354,3,1263.613114
4846.88883,200,1263.798872
5238.166161,200,1264.015188
4601.707762,200,1264.292377
4537.395611,200,1264.473388
4710.813672,200,1264.702246
4383.405075,200,1264.94987
4850.235957,200,1265.137255
3762.51392,200,1266.925182
4015.888665,200,1267.175797
5090.966354,200,1267.353897
4643.722528,200,1267.534735
4750.714937,200,1267.719315
4513.339254,200,1267.934248
4801.022887,200,1268.143501
3806.81903,200,1268.316693
4254.274246,200,1268.499753
4741.112977,200,1268.683946
4741.37139,200,1268.866862
4625.787308,200,1270.801718
3046.839398,200,1271.003572
2865.773817,200,1271.201806
4267.092599,200,1271.387353
4272.119876,200,1271.572176
4917.689174,200,1271.770056
3458.782822,200,1271.96853
4799.445472,200,1272.221222
5247.097698,200,1272.404684
5152.881889,200,1272.591627
4768.986197,200,1274.456998
3401.566669,200,1274.636061
4828.920609,200,1274.845338
4785.347271,200,1275.051116
4958.10757,200,1275.248593
2702.441571,200,1275.434155
5382.26473,200,1275.614306
3077.541368,200,1275.798611
-195.428087,1,1275.800722
3703.343577,200,1275.990456
5498.048725,200,1276.175589
4.767636,10,1276.187253
4579.057393,200,1277.90845
3402.337398,200,1278.086949
4295.58699,200,1278.264752
4903.109228,200,1278.480083
4655.355338,200,1278.661056
4942.84756,200,1278.845962
-190.650008,1,1278.856123
5017.859904,200,1279.158365
4601.623584,200,1279.357131
4113.836172,200,1279.544544
5146.115577,200,1279.728306
4515.453617,200,1281.632176
-180.633256,1,1281.632176
5070.176071,200,1281.844467
4650.260863,200,1282.038062
3365.123823,200,1282.21589
4727.358869,200,1282.427212
4540.340965,200,1282.611979
4766.543962,200,1282.821779
4367.357073,200,1283.011483
4635.798634,200,1283.208875
3385.555841,200,1283.387786
-146.415985,11,1283.402314
4860.064029,200,1285.160493
5061.776656,200,1285.498019
4715.389801,200,1285.77959
4682.494155,200,1285.974846
4793.702293,200,1286.162034
-180.082383,1,1286.164041
5070.736938,200,1286.397476
4490.853085,200,1286.58218
4660.592933,200,1286.782578
4015.232241,200,1286.98194
4843.063396,200,1287.167848
-134.517669,8,1287.179362
4655.791583,200,1287.372977
4879.190574,200,1289.185637
-134.396667,6,1289.195156
-185.435728,1,1289.19783
4610.554467,200,1289.379716
3332.365032,200,1289.599121
5238.965088,200,1289.810521
5268.386688,200,1290.024689
3457.030474,200,1290.230746
4704.018188,200,1290.420426
4414.271122,200,1290.666345
3172.453081,200,1290.874205
-196.334272,1,1290.874205
3116.708509,200,1291.193506
-193.142449,1,1291.196585
4316.178546,200,1293.714692
4960.155722,200,1293.931876
4635.260368,200,1294.170077
4944.06964,200,1294.385305
3886.456158,200,1294.581289
-192.596546,1,1294.583298
5041.442455,200,1294.774199
4648.439029,200,1294.960801
4660.551022,200,1295.147956
4717.676034,200,1295.34235
4892.57827,200,1295.554941
4459.937155,200,1297.855782
5084.488163,200,1298.10401
4661.248415,200,1298.30325
4842.557252,200,1298.508338
4201.693367,200,1298.729516
4692.429011,200,1298.957142
4727.861367,200,1299.168614
4417.257289,200,1299.361069
3847.561599,200,1299.554064
-71.629645,10,1299.55991
5269.936055,200,1299.741393
3619.033947,200,1301.728269
5064.282412,200,1301.918265
4511.123667,200,1302.143397
5223.278349,200,1302.338794
5038.12608,200,1302.574973
4318.026846,200,1302.820905
5031.139867,200,1303.011052
2906.392434,200,1303.200803
4694.870067,200,1303.426754
4702.954226,200,1303.700851
4495.965822,200,1305.63399
4769.284083,200,1305.874401
4530.833075,200,1306.067094
4796.859683,200,1306.346723
5132.456992,200,1306.560538
4537.55347,200,1306.763073
4860.843941,200,1306.940657
-36.006319,15,1306.957515
4052.319349,200,1307.134972
4171.350856,200,1307.325574
4911.739105,200,1307.509949
4544.637781,200,1307.692353
4593.13902,200,1309.464248
2681.422601,200,1309.7205
4655.939373,200,1309.911186
5212.190234,200,1310.119442
5194.380335,200,1310.352039
3917.249674,200,1310.55259
4653.040942,200,1310.751349
4549.610821,200,1310.940727
-186.389083,1,1310.94903
4184.134704,200,1311.15437
5339.200802,200,1311.346513
4793.775223,200,1313.443824
4516.971791,200,1313.622652
2848.072373,200,1313.884492
4139.733307,200,1314.09196
4458.513562,200,1314.32034
4952.645363,200,1314.499917
4649.475042,200,1314.681737
4361.350848,200,1314.857311
13.511984,13,1314.879765
4309.900838,200,1315.069526
4552.684861,200,1315.366513
4534.948108,200,1317.271456
3400.390099,200,1317.459489
4132.495751,200,1317.654014
3457.32871,200,1317.9846
