#{"t_start": 1771044023.8945363, "env_id": "None"}
r,l,t
3699.639579,200,1986.80575
4057.386804,200,1987.606879
3412.108915,200,1988.392329
3029.684549,200,1989.118125
3556.552776,200,1989.89864
3681.778109,200,1990.649448
3573.161957,200,1991.413657
3296.512427,200,1992.132086
3477.76724,200,1996.744713
3487.791201,200,1997.596332
3674.697151,200,1998.439353
3835.586071,200,1999.233247
3597.452531,200,1999.993849
3580.641988,200,2000.754436
2769.644892,200,2001.584084
3262.425526,200,2002.400005
3427.9012,200,2003.198514
3660.644666,200,2004.009492
3453.510151,200,2008.845162
3894.253264,200,2009.66662
3790.818315,200,2010.41978
3470.063333,200,2011.266988
3494.521127,200,2012.134603
3296.460225,200,2012.889422
3255.76897,200,2013.636434
2847.132072,200,2014.443986
3138.265238,200,2015.201966
3059.760234,200,2015.989214
2797.978891,200,2021.155644
3137.580621,200,2021.900219
3591.264039,200,2022.686066
3383.354352,200,2023.47461
3871.839386,200,2024.228835
3840.065511,200,2025.051082
3866.316998,200,2025.938534
3480.123605,200,2026.784439
3589.629104,200,2027.62158
3572.439553,200,2028.437336
3068.792673,200,2033.509464
3955.60157,200,2034.303119
3359.009917,200,2035.156396
2960.425263,200,2036.044722
3785.82783,200,2036.846169
2887.774431,200,2037.578017
3622.653461,200,2038.286171
2594.10773,200,2038.97484
3383.249208,200,2039.700895
3248.737532,200,2040.516963
3747.374318,200,2041.291184
4072.081005,200,2046.435575
4133.429872,200,2047.320307
3391.900302,200,2048.146094
3823.518148,200,2049.003485
3238.432242,200,2049.825088
2763.221644,200,2050.564961
3446.582394,200,2051.33306
3151.543447,200,2052.07246
3081.864277,200,2052.806592
3348.950694,200,2053.533699
2665.509691,200,2058.607949
3306.329215,200,2059.346684
4006.660388,200,2060.141565
3742.299746,200,2060.877073
2822.675173,200,2061.603533
3603.033372,200,2062.351496
3664.980396,200,2063.090544
2942.941574,200,2063.844012
2631.317425,200,2064.591752
3104.246229,200,2065.380413
3561.388885,200,2070.408168
3798.366733,200,2071.156415
3548.607412,200,2071.879149
3537.172738,200,2072.632197
3601.143723,200,2073.387156
3689.47343,200,2074.144886
3106.20663,200,2074.868628
3667.152913,200,2075.622923
3759.201247,200,2076.420805
3417.118155,200,2077.13999
3503.573212,200,2082.069543
3347.375063,200,2082.825704
3117.770517,200,2083.582127
3679.182727,200,2084.31581
3483.359815,200,2085.069192
4246.238176,200,2085.854253
3638.793856,200,2086.685975
3118.454005,200,2087.434023
3575.273655,200,2088.182596
3400.244303,200,2089.000012
3775.502556,200,2093.996971
3554.095924,200,2094.739158
2813.984267,200,2095.483309
3448.186735,200,2096.310112
3895.229402,200,2097.104892
3002.639661,200,2097.852633
2857.709203,200,2098.644396
3000.527701,200,2099.391055
3564.000702,200,2100.132362
3872.605726,200,2100.89187
3214.029905,200,2101.605761
3609.232974,200,2106.407969
3472.943933,200,2107.256244
3132.759626,200,2108.103601
3431.628116,200,2108.967573
2712.861668,200,2109.829077
3768.072782,200,2110.636279
3535.696633,200,2111.455541
2932.945351,200,2112.244855
3549.405326,200,2113.066014
3337.456882,200,2113.881238
3401.574681,200,2118.559658
3733.496743,200,2119.331098
3885.835273,200,2120.080003
3591.695771,200,2120.907478
3315.495328,200,2121.785774
3216.580906,200,2122.534744
2869.634447,200,2123.229904
3574.391913,200,2124.007643
3222.845661,200,2124.755766
3543.738868,200,2125.499707
3313.673664,200,2130.012988
3659.198476,200,2130.757091
3018.592833,200,2131.496374
3408.640274,200,2132.22471
3326.506472,200,2132.979109
3674.374829,200,2133.71294
2934.256515,200,2134.419752
3379.525501,200,2135.144757
3600.370319,200,2135.886179
3676.595605,200,2136.63032
3200.653311,200,2141.021872
3815.950993,200,2141.753513
3826.158172,200,2142.495732
3152.690816,200,2143.287411
3316.605747,200,2144.026534
3434.98225,200,2144.766402
3724.227615,200,2145.520174
3562.793128,200,2146.28803
3386.400542,200,2147.01982
2990.326911,200,2147.803314
3581.410711,200,2148.534627
3587.804289,200,2153.326233
3885.488615,200,2154.126738
3271.30186,200,2154.940973
3251.753312,200,2155.777205
2925.754482,200,2156.635091
2991.323672,200,2157.45677
3491.226129,200,2158.199359
3398.785462,200,2158.926115
3785.968418,200,2159.663055
3336.42982,200,2160.401718
3413.805677,200,2164.980856
3592.450973,200,2165.739458
3574.570138,200,2166.471486
3100.904271,200,2167.196756
3914.890005,200,2167.933009
3448.517148,200,2168.657176
2496.852006,200,2169.403697
3647.230141,200,2170.166395
3631.927501,200,2170.944088
3610.858229,200,2171.720597
3820.095846,200,2176.292354
3901.820558,200,2177.008717
3650.797883,200,2177.829915
4030.98464,200,2178.601269
3143.002711,200,2179.333996
3483.086458,200,2180.149064
3764.293633,200,2180.989742
2822.721243,200,2181.784043
3502.264557,200,2182.513311
3305.938857,200,2183.253775
3785.815968,200,2187.824767
3482.029299,200,2188.577665
3613.596215,200,2189.321229
3990.271359,200,2190.054036
3367.174103,200,2190.7754
3334.605467,200,2191.541977
2629.88039,200,2192.259498
3138.297466,200,2192.995606
3364.988821,200,2193.75221
2968.593985,200,2194.47106
3310.13846,200,2195.204686
3707.711851,200,2199.597868
3607.526367,200,2200.329655
3479.063616,200,2201.060527
3499.624123,200,2201.799766
4209.119573,200,2202.530788
3522.620589,200,2203.262815
3518.06517,200,2204.021756
4217.337081,200,2204.830458
3647.359172,200,2205.684717
3825.781116,200,2206.682996
3105.819864,200,2211.733758
3842.317916,200,2212.563969
3722.869279,200,2213.395185
3771.139229,200,2214.200662
2943.420378,200,2215.071721
3544.523372,200,2215.884584
3144.865103,200,2216.758026
3392.810622,200,2217.569747
3215.575675,200,2218.353393
3201.449734,200,2219.09772
3794.257259,200,2223.719636
3808.062805,200,2224.485511
3430.688177,200,2225.238076
3555.248657,200,2225.979901
3866.000713,200,2226.731745
3547.311429,200,2227.47198
3758.094619,200,2228.22686
3517.433695,200,2228.974211
-186.600067,2,2228.991218
3399.735243,200,2229.708993
3270.688471,200,2230.44805
3329.33571,200,2235.006971
3589.286575,200,2235.746918
3252.21423,200,2236.496656
3360.524932,200,2237.237292
3687.494663,200,2237.99459
3971.514665,200,2238.745921
3314.698148,200,2239.447005
3262.900369,200,2240.19495
3162.199611,200,2240.935919
3155.177458,200,2241.668907
3963.750674,200,2242.503046
3372.916623,200,2247.50084
3040.746112,200,2248.316432
3306.338724,200,2249.110409
3421.444082,200,2249.988172
4068.766522,200,2250.7651
3497.319283,200,2251.531596
3677.762634,200,2252.316423
3226.46213,200,2253.109154
3352.646413,200,2253.940294
3176.110816,200,2254.728654
2928.738775,200,2259.976981
3527.829115,200,2260.749992
3873.086237,200,2261.518303
3577.890813,200,2262.379542
2872.138996,200,2263.169164
3417.353936,200,2263.954818
2833.942544,200,2264.666568
3039.198772,200,2265.441321
3233.784945,200,2266.328229
3162.964907,200,2267.100141
3509.773336,200,2272.399598
3052.557875,200,2273.188337
3642.067233,200,2274.022167
2959.529036,200,2274.848804
3567.394676,200,2275.637044
3601.241783,200,2276.403893
3345.726702,200,2277.163557
3571.524247,200,2277.943785
3860.424335,200,2278.712217
3377.864234,200,2279.478613
3051.099669,200,2284.373949
3516.798327,200,2285.148881
3382.700348,200,2285.947855
2981.339109,200,2286.701244
3183.137882,200,2287.49781
3109.081506,200,2288.295791
3367.402257,200,2289.08352
3540.473227,200,2289.871676
3372.333067,200,2290.638179
2863.017984,200,2291.370805
3614.480185,200,2292.15819
3674.365477,200,2297.160307
3474.819042,200,2297.935922
3515.697017,200,2298.678152
-193.98742,1,2298.678152
3438.509265,200,2299.488728
3115.195488,200,2300.249633
3624.544825,200,2301.063518
4049.228565,200,2301.911187
3281.969992,200,2302.775673
2973.499891,200,2303.58456
3477.006687,200,2304.514449
3189.093376,200,2309.578668
3369.850923,200,2310.380103
3712.956088,200,2311.161695
3580.881601,200,2311.981288
3473.417276,200,2312.787303
3843.159011,200,2313.560065
3780.233883,200,2314.414567
3216.41133,200,2315.197323
3850.351654,200,2315.96973
3571.60938,200,2316.811106
3626.077735,200,2321.875178
3322.780074,200,2322.686624
3438.721315,200,2323.473868
3966.699463,200,2324.254045
3564.720353,200,2325.049649
3114.268529,200,2325.921982
3657.793035,200,2326.683395
3734.876796,200,2327.477158
3599.682641,200,2328.293078
2855.725457,200,2329.027301
3751.749006,200,2333.795453
3292.245856,200,2334.558862
3438.7996,200,2335.313326
3527.980437,200,2336.131755
3835.061134,200,2336.927594
3247.545564,200,2337.703468
-200.452611,2,2337.711993
3286.589103,200,2338.488674
3077.535486,200,2339.242444
2684.996908,200,2340.02925
3533.509224,200,2340.824254
2867.83441,200,2345.793747
3077.442977,200,2346.582561
3488.033507,200,2347.316201
-205.234484,1,2347.323758
3467.222492,200,2348.054915
3054.390693,200,2348.771168
3285.217978,200,2349.551406
2922.106468,200,2350.323743
3540.149956,200,2351.083201
3077.015979,200,2351.804314
3070.564428,200,2352.54961
3204.307128,200,2353.281305
3718.75826,200,2358.212649
3339.129231,200,2358.97501
3650.197588,200,2359.706929
3347.891681,200,2360.457982
3547.709191,200,2361.181305
3455.552569,200,2361.916918
3740.184369,200,2362.634848
3424.097304,200,2363.370656
3136.706915,200,2364.252476
3704.382137,200,2365.007313
3054.186893,200,2369.469684
3336.381632,200,2370.211185
2852.048453,200,2370.991641
-200.125465,1,2370.995195
3599.610664,200,2371.742363
3664.829143,200,2372.465597
3094.746028,200,2373.221744
3315.238955,200,2373.975849
3315.306199,200,2374.701785
3543.452101,200,2375.429528
-176.525117,2,2375.437591
3668.587908,200,2376.163254
3625.493751,200,2380.787242
3134.485397,200,2381.532685
3408.407407,200,2382.276099
3107.81535,200,2383.018251
3415.551331,200,2383.832402
3847.500491,200,2384.688154
3870.850218,200,2385.503588
3407.351919,200,2386.400387
3127.661331,200,2387.159315
3749.248353,200,2388.02267
3466.402453,200,2392.832627
3712.554452,200,2393.729663
2738.140592,200,2394.595301
3622.337126,200,2395.44852
3320.475083,200,2396.264385
3074.313596,200,2397.166226
3759.925935,200,2397.94121
-135.805074,5,2397.966792
3556.353615,200,2398.77335
3354.655255,200,2399.584158
3741.150089,200,2400.406259
3677.536076,200,2401.151233
3806.297608,200,2405.712687
3835.201208,200,2406.44501
2721.970832,200,2407.158087
3435.867161,200,2407.925458
3019.903246,200,2408.74039
3621.552307,200,2409.598074
3319.342774,200,2410.440259
3620.32676,200,2411.279142
3865.927246,200,2412.130711
3179.709073,200,2412.999609
4072.308521,200,2417.851643
2653.857175,200,2418.669885
2537.500405,200,2419.523589
3052.62051,200,2420.311822
3463.249992,200,2421.140766
2762.646353,200,2421.962699
-188.902647,1,2421.966572
3261.060505,200,2422.799694
3773.388626,200,2423.588467
3470.877721,200,2424.372757
3332.701861,200,2425.111074
3915.854034,200,2429.743565
3835.333628,200,2430.542619
3104.005279,200,2431.371707
3362.739742,200,2432.18401
3573.01173,200,2432.964021
2602.181669,200,2433.687265
3635.376238,200,2434.442279
3165.749033,200,2435.213555
3204.542619,200,2436.057946
3402.310028,200,2436.82421
3779.31012,200,2441.397711
3247.460785,200,2442.175715
3519.112795,200,2442.941853
3326.128913,200,2443.691201
3003.670871,200,2444.457702
3851.543353,200,2445.229509
-189.529237,3,2445.236333
2729.055237,200,2445.999081
3721.968564,200,2446.795979
3148.016355,200,2447.55284
3188.224555,200,2448.33391
3395.409909,200,2449.124117
3414.030041,200,2453.664457
3677.794822,200,2454.505323
3271.487408,200,2455.287925
3527.286226,200,2456.056707
3320.19473,200,2456.845293
3686.35326,200,2457.600403
3643.431603,200,2458.340333
3531.522021,200,2459.091855
3719.941139,200,2459.854009
3526.431532,200,2460.582551
3580.421366,200,2465.041921
3762.508978,200,2465.858701
3645.697723,200,2466.645282
3760.032303,200,2467.455505
3414.030446,200,2468.212295
3503.02559,200,2468.956718
3645.311568,200,2469.691922
3286.431621,200,2470.471526
3893.24706,200,2471.220968
3593.867397,200,2471.993502
3694.79811,200,2476.621135
3182.884862,200,2477.381779
3682.194051,200,2478.157876
3845.568838,200,2478.930769
3116.251109,200,2479.686404
3553.004797,200,2480.443241
3670.292965,200,2481.193361
3376.485677,200,2481.954884
2855.542386,200,2482.665214
3796.244345,200,2483.396902
2306.05823,200,2488.206764
4008.129278,200,2488.944815
3730.478404,200,2489.679644
3230.904437,200,2490.438319
3525.805622,200,2491.178679
3201.714221,200,2491.927135
3744.910127,200,2492.698691
3386.067774,200,2493.493506
3888.046466,200,2494.253622
3994.141812,200,2495.009103
3485.8608,200,2495.798201
3382.131266,200,2500.877399
3256.085005,200,2501.840533
3675.027202,200,2502.666041
3538.057784,200,2503.480322
4045.854006,200,2504.279964
3609.365569,200,2505.102276
2777.444055,200,2505.973855
3722.631574,200,2506.878216
2665.999282,200,2507.640554
3499.672836,200,2508.461855
3113.514463,200,2513.569893
3422.517911,200,2514.354821
3659.900228,200,2515.211555
3318.259757,200,2516.001198
3539.841992,200,2516.791131
3633.082415,200,2517.564782
3215.315508,200,2518.381334
3285.001846,200,2519.154355
3492.469159,200,2519.920806
3200.359086,200,2520.668164
3787.695629,200,2525.731362
3585.134149,200,2526.49748
3730.449094,200,2527.279654
4167.441462,200,2528.038953
3372.310802,200,2528.789199
3151.642791,200,2529.499046
3406.779725,200,2530.23975
3414.93019,200,2530.989365
3339.621606,200,2531.745122
3490.741777,200,2532.547949
3918.595165,200,2537.593843
3793.173706,200,2538.327693
3104.052301,200,2539.064689
3733.65884,200,2539.802899
4093.627104,200,2540.534446
3941.954166,200,2541.280681
3482.606493,200,2542.034943
3124.458933,200,2542.76691
3820.323357,200,2543.509238
3175.430258,200,2544.232849
3608.474187,200,2544.980335
3576.108636,200,2549.879861
3748.830289,200,2550.625157
3824.747229,200,2551.3894
3063.538197,200,2552.107523
3890.465273,200,2552.839845
3723.944917,200,2553.641099
2863.275584,200,2554.358506
3751.9812,200,2555.107349
2372.046138,200,2555.871484
3634.990375,200,2556.646434
3565.02038,200,2561.475208
3349.525176,200,2562.204035
3631.961415,200,2562.951153
2849.300926,200,2563.720676
3203.769311,200,2564.458096
3904.381446,200,2565.248941
3859.666735,200,2566.062373
3397.754743,200,2566.809132
3308.523443,200,2567.53322
3861.265873,200,2568.257904
3641.670319,200,2573.121467
3392.451619,200,2573.878202
3287.592902,200,2574.618785
3399.3262,200,2575.365442
3469.287956,200,2576.218323
3705.796891,200,2576.972495
3066.945314,200,2577.692693
4097.989916,200,2578.46434
3307.580115,200,2579.214914
2956.956959,200,2579.959443
3684.726174,200,2584.801235
3403.961267,200,2585.550869
3321.598244,200,2586.38536
3867.629523,200,2587.167456
3503.659395,200,2587.922092
3916.017927,200,2588.749979
3542.717737,200,2589.538972
3910.304107,200,2590.329098
3888.945627,200,2591.112013
3621.4908,200,2591.921233
3677.324942,200,2596.915251
3891.743161,200,2597.685165
2992.516138,200,2598.493999
3708.518919,200,2599.262695
3092.172969,200,2600.0522
3438.383504,200,2600.852376
3673.939682,200,2601.684172
3414.656442,200,2602.463721
3317.243128,200,2603.233469
3607.906748,200,2604.060341
3684.561684,200,2604.834065
3403.068146,200,2609.563209
3823.060862,200,2610.358603
3881.172043,200,2611.164871
3575.290146,200,2611.944756
2935.578917,200,2612.734133
3559.452342,200,2613.535744
3300.09704,200,2614.314095
3522.528881,200,2615.092142
3576.067186,200,2615.891328
3848.535432,200,2616.649678
3888.735892,200,2621.278036
3726.329153,200,2622.061685
4062.876179,200,2622.786224
3472.035348,200,2623.51675
3226.154255,200,2624.257126
3803.475283,200,2625.015748
3549.187639,200,2625.908722
3930.937546,200,2626.822726
3344.628081,200,2627.626037
3683.626601,200,2628.427428
3772.030236,200,2633.125197
3973.2194,200,2633.917446
3010.952216,200,2634.714381
3531.41076,200,2635.49799
3321.910372,200,2636.319052
3691.263446,200,2637.142332
3771.758958,200,2637.883574
3983.680556,200,2638.615444
3131.450289,200,2639.340771
3127.849775,200,2640.065128
3541.687087,200,2644.900743
3114.309883,200,2645.70508
3570.118498,200,2646.55336
3312.351828,200,2647.427474
4167.01754,200,2648.223868
3232.981768,200,2649.122895
3653.731558,200,2649.903993
3861.465133,200,2650.614899
3610.989983,200,2651.358067
3338.336781,200,2652.086422
3466.974608,200,2652.826694
3775.31495,200,2657.539455
3052.137644,200,2658.36393
2669.873957,200,2659.203257
2784.951177,200,2659.989136
3841.881783,200,2660.809324
3564.445856,200,2661.603776
3181.235071,200,2662.382844
4024.542424,200,2663.196866
3614.102814,200,2664.045141
3392.953382,200,2664.824272
3332.200403,200,2669.567583
3003.095763,200,2670.319469
3025.489113,200,2671.049947
3933.737452,200,2671.799437
3922.296534,200,2672.559157
3786.271323,200,2673.34775
3385.779225,200,2674.097011
3690.674192,200,2674.82883
3467.413766,200,2675.575521
-184.586795,1,2675.575521
3739.925542,200,2676.315173
3550.304961,200,2680.954896
3334.691858,200,2681.709401
3758.403467,200,2682.47692
3507.613691,200,2683.2353
3009.528651,200,2683.968007
3688.723083,200,2684.74804
3440.171206,200,2685.501234
3837.539653,200,2686.397747
3609.88946,200,2687.17171
3559.859801,200,2687.950139
3837.858858,200,2692.505942
3197.387452,200,2693.280858
4132.277455,200,2694.134736
3341.946188,200,2694.901962
3136.928039,200,2695.640309
3544.466598,200,2696.380363
3686.266989,200,2697.180433
3156.387814,200,2698.015409
3571.012473,200,2698.794399
3262.195007,200,2699.610694
3263.974804,200,2700.35383
3494.872892,200,2704.692485
2599.674496,200,2705.432933
2863.990661,200,2706.156166
