#{"t_start": 1770228867.0307302, "env_id": "None"}
r,l,t
14926.378537,200,5068.253095
-983.871168,1,5068.253095
13903.363618,200,5068.407681
-984.104174,3,5068.41498
14704.937415,200,5068.556194
13500.551956,200,5068.703584
13748.988377,200,5068.849338
13453.578723,200,5068.992329
16330.350948,200,5069.127722
8285.75063,200,5069.269072
16140.899539,200,5069.452784
16118.301205,200,5071.666997
-20.459546,23,5071.683944
13358.081602,200,5071.839579
8152.293674,200,5071.992273
9240.015921,200,5072.139813
12696.009844,200,5072.291525
13101.994108,200,5072.435605
14506.841256,200,5072.611103
10966.11736,200,5072.782943
13562.174784,200,5072.934741
-1002.763346,1,5072.934741
15716.443212,200,5073.09535
12495.341109,200,5075.017938
14706.459661,200,5075.164654
15030.889169,200,5075.335414
13131.74958,200,5075.520826
6568.243137,200,5075.679278
11510.973823,200,5075.858527
16595.418109,200,5076.019643
11828.710223,200,5076.168011
13705.06333,200,5076.317306
14572.199937,200,5076.476897
13666.493428,200,5078.412748
13049.470953,200,5078.563752
15836.370532,200,5078.721924
13773.978537,200,5078.896791
14435.023571,200,5079.082075
15611.565208,200,5079.236209
13334.416455,200,5079.37851
9338.258818,200,5079.531359
11384.174766,200,5079.675172
13078.442986,200,5079.829405
14451.850368,200,5082.075043
14683.981798,200,5082.225143
-998.388827,1,5082.225143
16346.271535,200,5082.381692
13858.09015,200,5082.529873
13229.096894,200,5082.685154
14420.808412,200,5082.828355
6342.820399,200,5082.984007
15963.865348,200,5083.12982
13303.962464,200,5083.281644
13825.291601,200,5083.436158
16138.145699,200,5083.584056
15185.831351,200,5086.052205
11094.120055,200,5086.240468
-988.14977,1,5086.250581
9382.619967,200,5086.433411
13464.597336,200,5086.653557
16449.191042,200,5086.806579
13847.621863,200,5086.956993
16239.367326,200,5087.108927
14079.241812,200,5087.257019
14249.088592,200,5087.412329
13320.57937,200,5087.573539
13542.345706,200,5089.60176
13155.7927,200,5089.759772
13955.555211,200,5089.910588
15179.535523,200,5090.068707
13341.449616,200,5090.219444
15580.402656,200,5090.381272
-937.584399,6,5090.388746
-961.754497,6,5090.389973
14607.297956,200,5090.550869
13903.499094,200,5090.703315
14375.284089,200,5090.858033
-977.186231,1,5090.858033
-996.901747,1,5090.858033
14039.748597,200,5091.018191
-1004.936253,1,5091.018191
7278.283374,200,5093.048594
14852.347091,200,5093.197158
14240.945677,200,5093.388124
15225.956675,200,5093.570483
14807.874031,200,5093.745117
14676.80181,200,5093.906886
13881.667707,200,5094.063805
13940.982798,200,5094.210584
10125.284008,200,5094.364382
13787.287204,200,5094.513318
12955.773633,200,5097.008574
14639.934898,200,5097.150878
11497.699447,200,5097.301417
-895.494888,3,5097.305461
15023.501793,200,5097.446534
14909.671314,200,5097.596994
12973.024091,200,5097.75157
7534.881997,200,5097.908891
16370.143806,200,5098.062092
15609.572055,200,5098.204937
14563.309444,200,5098.359534
15457.948855,200,5098.51117
13784.393887,200,5100.954407
13256.771498,200,5101.127625
14477.280036,200,5101.270827
15168.727926,200,5101.457445
14130.87424,200,5101.609131
-991.332035,1,5101.619555
14915.91425,200,5101.788912
13209.352634,200,5101.944359
14202.101596,200,5102.094691
14698.823032,200,5102.262705
12205.851464,200,5102.411661
12689.026588,200,5104.715158
14952.460332,200,5104.857626
6047.994869,200,5105.00976
6831.627346,200,5105.149705
7390.200338,200,5105.297684
6392.396361,200,5105.44577
12994.317059,200,5105.620756
14078.140539,200,5105.775846
11075.108131,200,5105.934164
16028.440451,200,5106.09108
13852.239735,200,5107.965746
16225.592356,200,5108.129298
13825.854023,200,5108.27365
15144.896361,200,5108.415022
15832.531258,200,5108.559777
9285.710249,200,5108.698379
-970.315528,1,5108.708452
16493.161998,200,5108.854975
16347.011183,200,5109.021398
14767.901249,200,5109.173226
14586.214645,200,5109.355694
15185.146732,200,5111.665174
16190.434386,200,5111.842208
11893.035894,200,5111.979412
15862.567369,200,5112.123599
15987.164019,200,5112.27514
14347.211432,200,5112.444837
12759.065394,200,5112.595657
-974.454584,2,5112.605373
-968.179167,1,5112.605373
14479.315616,200,5112.751228
14210.5481,200,5112.904907
15228.2501,200,5113.052881
16250.114781,200,5115.485988
13472.984219,200,5115.649396
16155.078851,200,5115.791827
13895.148096,200,5115.966811
12044.441922,200,5116.13252
14009.403517,200,5116.303974
14248.888105,200,5116.447697
14709.253959,200,5116.615561
15530.965188,200,5116.770639
14301.830899,200,5116.930103
16421.243752,200,5117.079175
15559.536978,200,5119.366373
12222.025822,200,5119.51906
12963.798329,200,5119.669416
13411.829779,200,5119.86006
14888.93154,200,5120.034506
14844.654166,200,5120.20363
13898.522153,200,5120.364712
13557.427657,200,5120.520829
8756.411084,200,5120.668117
12854.2367,200,5120.812884
16591.896378,200,5123.119877
13702.401056,200,5123.2691
12756.386675,200,5123.416744
13578.410883,200,5123.566807
14952.060125,200,5123.729692
7264.275024,200,5123.868527
14145.142906,200,5124.027361
13471.925677,200,5124.179276
7381.864655,200,5124.365749
16048.618292,200,5124.521569
14205.85773,200,5126.750463
13496.013968,200,5126.906167
5363.114884,200,5127.06823
14403.479872,200,5127.210812
12831.664662,200,5127.361359
14233.460115,200,5127.510401
13290.981776,200,5127.656626
11060.229591,200,5127.807249
13546.805907,200,5127.957198
12650.046338,200,5128.104094
13820.022901,200,5130.168977
15368.883885,200,5130.337249
15811.019879,200,5130.478941
13410.687762,200,5130.626486
13116.891211,200,5130.772122
14198.175861,200,5130.92021
13312.389928,200,5131.071263
14731.326645,200,5131.228724
13547.527335,200,5131.403683
13046.637632,200,5131.573497
12296.200691,200,5131.726747
-911.126979,3,5131.726747
15787.20083,200,5134.649782
12865.380442,200,5134.854433
-947.709778,7,5134.859319
14123.608085,200,5135.032879
10854.276279,200,5135.234221
9896.469636,200,5135.409094
7005.028739,200,5135.566263
13116.592738,200,5135.716372
15878.234035,200,5135.864438
14101.197261,200,5136.028999
11826.71564,200,5136.179731
15483.13613,200,5138.630118
16396.392502,200,5138.791647
15323.454427,200,5138.950475
14509.224971,200,5139.107961
15854.285603,200,5139.260619
14502.303645,200,5139.438627
14350.762951,200,5139.657111
16347.691169,200,5139.858226
6192.92646,200,5140.069422
13858.198711,200,5140.309427
13276.207096,200,5142.785818
13280.045395,200,5142.958956
13256.525071,200,5143.117785
5807.313622,200,5143.270206
6038.567279,200,5143.429799
13819.487597,200,5143.574369
-1006.150334,5,5143.578899
15119.20696,200,5143.731624
12401.94781,200,5143.885777
12098.712641,200,5144.053602
13562.166977,200,5144.19958
14317.445006,200,5146.322852
14970.863562,200,5146.493824
13401.929194,200,5146.643831
12148.969181,200,5146.794105
12994.117631,200,5146.937923
14491.532999,200,5147.091856
13612.902238,200,5147.25499
12995.568696,200,5147.416406
13541.24038,200,5147.597623
15187.066251,200,5147.782296
14749.830246,200,5147.95311
-997.52591,1,5147.95311
16334.199018,200,5150.140021
15585.094176,200,5150.290732
15012.080233,200,5150.478204
15934.40166,200,5150.653701
16533.116653,200,5150.796707
16477.424522,200,5150.940341
14904.499738,200,5151.089223
14913.285486,200,5151.242149
14826.040997,200,5151.394655
12857.137862,200,5151.549008
12616.119825,200,5153.838502
12340.565146,200,5153.99543
15281.464753,200,5154.139929
14301.686104,200,5154.289158
8282.522995,200,5154.430221
16326.605809,200,5154.576151
-961.670596,1,5154.576151
-808.805224,5,5154.589536
15313.10494,200,5154.728938
-979.34388,1,5154.728938
12970.067746,200,5154.89031
6696.160613,200,5155.041433
14608.532956,200,5155.200722
14963.42593,200,5157.397074
14542.711555,200,5157.553406
15079.446799,200,5157.710876
12686.757727,200,5157.864153
13114.914887,200,5158.019671
14567.844618,200,5158.177453
14430.167853,200,5158.335647
16053.72272,200,5158.484051
13800.696795,200,5158.636184
14115.545269,200,5158.782122
14124.643196,200,5161.295271
15716.403629,200,5161.444289
12845.989274,200,5161.614112
15191.446244,200,5161.755845
6996.209711,200,5161.900947
1303.897839,62,5161.952664
15037.548431,200,5162.097317
13984.905356,200,5162.246858
7096.923901,200,5162.391528
12844.81473,200,5162.539274
13780.186745,200,5162.695502
13876.942791,200,5164.577433
13584.251609,200,5164.756671
13034.277672,200,5164.93348
14303.384966,200,5165.090842
9761.802035,200,5165.237184
14232.014094,200,5165.385051
13449.711051,200,5165.562947
14694.773006,200,5165.755323
6264.153137,200,5165.920724
14592.719538,200,5166.079313
13721.379518,200,5168.243461
12354.160866,200,5168.384481
14603.205036,200,5168.537402
14505.748643,200,5168.699469
14580.88042,200,5168.84673
13603.702325,200,5168.991726
7281.621191,200,5169.141054
16149.358066,200,5169.299254
14183.50248,200,5169.455242
12978.048057,200,5169.60704
14787.184543,200,5169.746604
15223.386004,200,5172.206385
15857.028494,200,5172.371909
15257.687378,200,5172.520262
14109.746663,200,5172.661003
16658.472035,200,5172.831021
14769.663866,200,5172.980956
16200.523194,200,5173.130197
16422.450443,200,5173.278721
-976.337597,1,5173.278721
13115.726086,200,5173.414491
16047.527508,200,5173.583766
8839.952663,200,5175.776642
12349.399682,200,5175.923232
12641.022208,200,5176.074957
12736.155291,200,5176.220292
13579.60229,200,5176.374633
13855.981977,200,5176.517675
6397.735444,200,5176.662383
14071.115694,200,5176.800624
14404.521983,200,5176.958733
14759.680099,200,5177.109041
15926.400814,200,5179.168989
15087.705843,200,5179.314816
16501.326074,200,5179.464168
-947.917513,4,5179.4745
15173.045075,200,5179.63376
15086.111289,200,5179.773794
9309.624484,200,5179.921777
13929.622685,200,5180.073784
14258.351951,200,5180.221524
12426.75334,200,5180.379049
12433.634757,200,5180.532985
13445.142344,200,5182.593393
10188.640146,200,5182.737201
14215.150543,200,5182.884511
-930.484264,4,5182.890867
15170.775308,200,5183.037614
12935.643178,200,5183.178072
12683.527891,200,5183.348171
9395.880182,200,5183.497524
16042.464032,200,5183.641124
13929.960875,200,5183.79097
13117.531986,200,5183.939671
12443.76356,200,5184.077085
14903.765103,200,5186.275995
10953.147401,200,5186.422192
14081.270382,200,5186.578103
6706.837638,200,5186.74525
14457.813609,200,5186.89583
13727.247701,200,5187.053854
-988.515293,1,5187.064155
16513.364523,200,5187.209675
13238.899231,200,5187.367366
13667.064483,200,5187.526914
-998.257685,6,5187.526914
12641.600789,200,5187.678247
13580.240324,200,5190.059625
9532.492461,200,5190.208865
14514.814919,200,5190.376096
7517.356456,200,5190.518688
13239.583627,200,5190.690512
14004.767042,200,5190.850684
13112.755808,200,5191.01352
5622.556741,200,5191.159099
14864.395326,200,5191.313542
14437.996746,200,5191.460247
13820.252592,200,5193.505975
15685.410189,200,5193.668539
13392.194939,200,5193.834019
13824.642007,200,5193.992888
-964.55927,1,5194.000655
15759.540003,200,5194.194344
15596.75546,200,5194.355816
15496.593498,200,5194.524839
16518.572313,200,5194.681141
11766.582546,200,5194.847378
15100.513105,200,5194.987191
16130.896329,200,5197.595791
11653.380053,200,5197.758144
15159.860022,200,5197.91029
9040.062586,200,5198.053583
13275.18796,200,5198.212774
12565.732401,200,5198.359448
15674.397858,200,5198.506426
-846.47744,5,5198.508976
-972.448277,1,5198.513654
-981.555838,1,5198.517164
14692.309976,200,5198.670135
16520.133408,200,5198.82189
13300.086604,200,5198.962574
4630.240978,200,5200.829661
13487.794545,200,5201.023306
9247.917415,200,5201.182616
14920.324716,200,5201.337991
14272.819878,200,5201.491008
13859.890789,200,5201.642689
13596.349099,200,5201.788659
15173.717655,200,5201.946425
13981.5332,200,5202.109757
15366.583521,200,5202.255162
13977.179466,200,5202.400505
13848.547756,200,5204.750109
12394.255236,200,5204.895465
12465.206912,200,5205.044796
14041.024193,200,5205.208179
8576.476091,200,5205.354303
13322.946133,200,5205.514813
7234.082732,200,5205.662498
7537.18914,200,5205.81668
13809.590736,200,5205.987416
16314.364166,200,5206.138805
14713.389924,200,5208.036553
14514.42132,200,5208.183112
14837.289368,200,5208.332528
14347.333495,200,5208.49652
7401.079663,200,5208.655515
13731.575312,200,5208.80657
16298.767531,200,5208.957603
14697.127874,200,5209.11734
13241.049264,200,5209.281456
13745.097564,200,5209.441808
14980.005354,200,5211.884872
-866.630229,3,5211.888642
13249.111382,200,5212.035231
14323.690607,200,5212.182926
6088.033742,200,5212.336782
13045.67072,200,5212.486656
14196.826527,200,5212.631452
-954.703271,1,5212.631452
15782.357791,200,5212.790159
13885.924302,200,5212.938521
14158.633686,200,5213.084285
13899.380771,200,5213.233704
16513.291971,200,5215.722469
16058.993648,200,5215.864596
13322.206223,200,5216.018076
12891.46347,200,5216.169828
14433.844959,200,5216.331519
14621.85407,200,5216.508509
15989.304178,200,5216.658864
5336.280547,200,5216.821315
13661.111932,200,5216.972955
14838.884486,200,5217.129957
13644.302448,200,5217.274512
13471.454788,200,5219.522582
14385.441809,200,5219.662664
-1001.853947,1,5219.672974
14143.58661,200,5219.808257
13821.497746,200,5219.970932
14511.375654,200,5220.136416
13075.091036,200,5220.290022
11892.010458,200,5220.446504
13271.437475,200,5220.622827
13766.656939,200,5220.766986
-977.904241,5,5220.766986
11075.079741,200,5220.926836
16036.334164,200,5223.252955
13048.128304,200,5223.404594
15392.398275,200,5223.554726
14830.738271,200,5223.691123
-894.690854,4,5223.701467
14947.292287,200,5223.84715
16657.543626,200,5223.997961
13657.378169,200,5224.138159
14321.656929,200,5224.293954
13847.321239,200,5224.455324
15374.750233,200,5224.595455
14515.571062,200,5227.03352
13458.373331,200,5227.185467
-984.77462,2,5227.187477
15386.984622,200,5227.346964
13765.526285,200,5227.516025
12716.133203,200,5227.663235
12394.15148,200,5227.813963
14695.325424,200,5227.964643
14567.357079,200,5228.114645
14312.319983,200,5228.279657
15211.127534,200,5228.427038
15899.907184,200,5230.98799
13698.459452,200,5231.138927
13978.698776,200,5231.291474
11908.912169,200,5231.436219
13014.805228,200,5231.586333
12468.504468,200,5231.735213
13812.150078,200,5231.88743
11322.211748,200,5232.066112
13042.804909,200,5232.27544
12289.056353,200,5232.461238
6844.476738,200,5232.617536
12510.281781,200,5234.892234
13515.393496,200,5235.055652
15425.38768,200,5235.216677
13276.375177,200,5235.36951
16347.111162,200,5235.525739
13115.56933,200,5235.671782
13924.13606,200,5235.836868
13925.039008,200,5236.003875
8208.825261,200,5236.159389
13232.476876,200,5236.314572
13202.080326,200,5238.31591
-995.775048,1,5238.31591
12900.590073,200,5238.471076
13164.866445,200,5238.627281
15667.840449,200,5238.788938
15177.792891,200,5238.93781
-978.4854,1,5238.93781
13556.728956,200,5239.100073
15524.88183,200,5239.261627
15312.714685,200,5239.41565
13888.754537,200,5239.57067
10534.211006,200,5239.729125
16299.263591,200,5242.111653
16293.211986,200,5242.271053
15699.075782,200,5242.433262
15266.223011,200,5242.586089
7878.257456,200,5242.721671
15393.501934,200,5242.876053
12156.694918,200,5243.024329
14364.525093,200,5243.174343
14372.871153,200,5243.344766
11297.86625,200,5243.520706
5035.763402,200,5246.107213
11056.091424,200,5246.247956
12077.084586,200,5246.397671
15232.926676,200,5246.550944
12403.652874,200,5246.701048
14139.905707,200,5246.842554
14214.794179,200,5246.995068
12678.725999,200,5247.141033
14419.261936,200,5247.288956
12641.154078,200,5247.423885
16455.099294,200,5249.918321
14920.138793,200,5250.086145
16459.59864,200,5250.281605
10933.047424,200,5250.41969
14453.561897,200,5250.591153
-986.049446,1,5250.594224
16660.098169,200,5250.74402
13846.831926,200,5250.885466
14712.647967,200,5251.04812
9936.959447,200,5251.191453
7267.980986,200,5251.338432
13786.336435,200,5251.493602
-998.729635,1,5251.493602
13970.752042,200,5253.562598
14608.257826,200,5253.718923
16369.643986,200,5253.885309
13680.866149,200,5254.047096
14355.340714,200,5254.209048
12901.284739,200,5254.362217
13555.538005,200,5254.523285
14971.193085,200,5254.666774
14400.342169,200,5254.823444
14372.200094,200,5254.98318
11269.567321,200,5257.285243
13109.739489,200,5257.454877
-1006.155157,7,5257.459398
14179.547712,200,5257.623011
16087.591593,200,5257.767226
13366.738485,200,5257.924402
13091.804651,200,5258.073786
16211.988037,200,5258.219283
13716.859703,200,5258.374502
16054.765816,200,5258.545796
14517.088451,200,5258.714142
15030.975818,200,5261.254828
4485.030994,200,5261.408529
15770.406786,200,5261.558045
14793.550658,200,5261.70591
15003.27481,200,5261.848045
14183.12088,200,5261.999623
14390.043254,200,5262.141005
12251.487831,200,5262.285454
12879.641948,200,5262.441504
-989.407328,1,5262.443514
13490.085377,200,5262.589238
