#{"t_start": 1770867923.6991062, "env_id": "None"}
r,l,t
3896.168529,200,10030.204905
3851.771289,200,10032.956573
4361.664539,200,10035.778548
3859.426083,200,10038.541808
3925.987756,200,10041.316095
3159.776243,200,10044.165588
4583.235713,200,10046.953521
4793.195805,200,10049.728907
4392.890164,200,10052.390085
4436.195958,200,10054.935642
4896.127575,200,10057.552764
4055.750781,200,10060.1412
4755.724041,200,10062.680769
4166.621685,200,10065.146113
4484.074206,200,10067.781197
2857.944923,200,10070.390779
4027.21798,200,10072.864582
4047.813179,200,10075.351792
3618.683011,200,10077.85253
3772.630294,200,10080.34681
5039.586115,200,10082.886125
3202.7212,200,10085.625221
2575.194326,200,10088.455044
4964.538258,200,10091.337714
3102.401458,200,10094.165206
4414.352833,200,10097.0043
4638.787268,200,10099.84868
4584.575769,200,10102.691254
4014.947995,200,10105.455908
-204.64523,3,10105.496086
3393.151082,200,10108.229039
3868.60069,200,10110.918917
3959.646437,200,10113.667872
4937.732286,200,10116.266064
4605.41167,200,10118.867256
4414.920366,200,10121.24307
4023.254294,200,10123.598139
3160.974619,200,10125.915517
4007.875555,200,10128.248659
4333.091479,200,10130.684297
4208.624185,200,10133.042274
4496.332481,200,10135.356249
4425.437433,200,10137.778982
4142.419142,200,10140.178402
3684.136797,200,10142.652218
4222.763001,200,10145.029004
4373.184416,200,10147.416857
4612.4783,200,10149.774723
4350.352272,200,10152.068566
3897.582451,200,10154.53033
5005.038752,200,10156.912256
3269.146199,200,10159.242506
3698.589356,200,10161.628777
4672.424447,200,10164.023421
-194.122826,1,10164.035997
4135.201381,200,10166.429171
3861.803525,200,10168.846985
4032.962434,200,10171.238153
4259.725051,200,10173.735671
4523.424416,200,10176.421293
4433.330964,200,10178.965967
3986.675215,200,10181.585303
3777.252149,200,10184.162287
3922.419863,200,10186.665852
3970.933142,200,10189.178075
3751.736828,200,10191.622579
3311.397002,200,10194.20333
3862.72068,200,10196.693365
3308.36403,200,10199.242542
3819.453067,200,10201.786712
3291.41283,200,10204.206702
4512.201014,200,10206.635019
4367.887822,200,10209.074
4464.366431,200,10211.504721
3856.338016,200,10213.9099
3656.64675,200,10216.650231
4916.58293,200,10219.76557
3623.639173,200,10222.815718
4286.614836,200,10225.380011
3854.56008,200,10227.693612
4404.945109,200,10230.236875
4649.413259,200,10232.897451
4132.530343,200,10235.736284
4352.548171,200,10238.497984
3835.742746,200,10241.276977
3989.772791,200,10244.076359
5087.988419,200,10246.790702
4981.1474,200,10249.566385
3764.575113,200,10252.376275
4544.502145,200,10255.166702
4504.189991,200,10257.951436
3362.366327,200,10260.696198
4824.118834,200,10263.485179
4444.911475,200,10266.217422
3328.040263,200,10268.936499
4650.112037,200,10271.59211
4326.439089,200,10274.395497
4939.709712,200,10277.217806
4339.231386,200,10279.893228
5076.794331,200,10282.629333
4405.448222,200,10285.576252
3630.296237,200,10288.321427
4587.258557,200,10291.148553
3189.039963,200,10293.911414
3508.139034,200,10296.743558
3828.736732,200,10299.299206
3616.774914,200,10301.946994
4314.473513,200,10304.47996
4337.103664,200,10307.234331
3907.435147,200,10310.021104
3658.428979,200,10312.751809
3900.835026,190,10315.357351
4469.463041,200,10318.20787
4438.896911,200,10321.07955
4658.270633,200,10323.766975
3327.760036,200,10326.532221
4193.203834,200,10329.35692
4747.040315,200,10332.114785
4634.622247,200,10334.812004
3872.403268,200,10337.589897
4610.384656,200,10340.401863
4235.07134,200,10343.240412
3576.14279,200,10346.028122
3926.916922,200,10348.906301
4327.012032,200,10351.807656
4799.260558,200,10354.232705
3545.273103,200,10356.600587
4367.714637,200,10358.970395
4891.394876,200,10361.457327
4127.890762,200,10363.929372
4027.902262,200,10366.430722
4331.556127,200,10369.100866
3702.537075,200,10371.658847
3833.611773,200,10374.184505
4432.410129,200,10376.766356
4222.979076,200,10379.388478
4270.362411,200,10381.88437
4359.786687,200,10384.158154
4055.094981,200,10386.706117
4811.463587,200,10389.168596
3226.817655,200,10391.634695
4353.33582,200,10393.954485
4318.136349,200,10396.503949
4445.868105,200,10399.052348
1940.941672,104,10400.374364
3683.335572,200,10402.775281
4293.953862,200,10405.223469
4895.369801,200,10407.681239
4767.821093,200,10410.215245
4176.529521,200,10412.632532
4123.351299,200,10414.950913
3817.686583,200,10417.408627
4348.891334,200,10419.756911
3596.996651,200,10422.238983
4787.753862,200,10424.619531
4077.866094,200,10426.989076
3762.913524,200,10429.501111
4203.21658,200,10431.968225
3747.779408,200,10434.305668
-188.826423,1,10434.31845
4501.563373,200,10436.746469
3466.196564,200,10439.211066
4169.145507,200,10441.536163
4296.823266,200,10444.112193
4380.883138,200,10446.649578
4523.562964,200,10449.161633
4182.933585,200,10451.599147
3644.737586,200,10454.096594
4531.302588,200,10456.663011
3626.315242,200,10459.145339
4123.417854,200,10461.597641
3616.299171,200,10464.201835
4236.054268,200,10466.621955
4165.444271,200,10469.092957
4055.061084,200,10471.487728
4500.164336,200,10474.187543
5170.500232,200,10477.040473
3805.880394,200,10479.821545
4069.526859,200,10482.494836
4313.428272,200,10485.22515
4266.907529,200,10488.100664
4610.33568,200,10490.828329
3903.830516,200,10493.53971
4073.24744,200,10496.332381
3704.688765,200,10499.167853
4339.695532,200,10501.952893
4567.20936,200,10504.623255
4024.990046,200,10507.553628
4186.710432,200,10510.343024
4109.361432,200,10513.040274
3804.222111,200,10515.584908
5113.185022,200,10518.49057
4687.153671,200,10521.342688
4381.795103,200,10524.043259
4289.623632,200,10526.801749
4047.603495,200,10529.581944
4231.673042,200,10532.382654
4376.262691,200,10535.191004
4151.558823,200,10537.856749
4504.845655,200,10540.559248
4772.94995,200,10543.112595
3624.546292,200,10545.674384
3257.607098,200,10548.160244
4744.077315,200,10550.934438
3840.78781,200,10553.750742
4042.408091,200,10556.546474
4755.797538,200,10559.399616
4186.357128,200,10562.208793
4485.607258,200,10565.023119
4296.911688,200,10567.755538
4709.108727,200,10570.492003
3291.769426,200,10573.244246
4166.153079,200,10575.973725
3839.062506,200,10578.681555
4452.310996,200,10581.43288
4347.880871,200,10584.157678
4334.035855,200,10586.810982
3588.521807,200,10589.557814
4094.726031,200,10592.16594
4349.846148,200,10594.506185
4606.367229,200,10596.963218
4203.341566,200,10599.355587
4600.904214,200,10601.661113
4443.952503,200,10603.952335
3453.594122,200,10606.310429
4207.346112,200,10608.785725
4556.317515,200,10611.213863
4465.175431,200,10613.637733
4141.755755,200,10615.957987
4247.995431,200,10618.384876
4150.445116,200,10620.714088
4347.647395,200,10623.043614
5159.210833,200,10625.508478
3857.689798,200,10627.717953
4029.055242,200,10630.066329
4145.661001,200,10632.477092
4821.134515,200,10634.879812
4654.150988,200,10637.209561
4207.354267,200,10639.602772
4586.704572,200,10641.903767
4444.688083,200,10644.403636
4027.09352,200,10646.895958
4157.948807,200,10649.310173
3682.925239,200,10651.704554
4571.453264,200,10654.336202
4445.981475,200,10656.748406
3860.065954,200,10659.072148
4141.599099,200,10661.326244
4392.994603,200,10663.651536
3275.197698,200,10666.027599
4118.493069,200,10668.543618
3100.796364,200,10670.997621
3982.403836,200,10673.473644
3699.258602,200,10676.166734
3616.158852,200,10678.712004
3430.153008,200,10681.331308
3728.276273,200,10683.88752
4254.995393,200,10686.408108
4280.897414,200,10688.917313
4805.521418,200,10691.439421
4086.363584,200,10694.085062
4021.575937,200,10696.714081
3908.306331,200,10699.324778
3564.002783,200,10701.971246
3628.103262,200,10704.565369
4152.074532,200,10707.133061
3527.112126,200,10709.662257
4339.932776,200,10712.220798
4665.522659,200,10714.927125
3270.190978,200,10717.618049
4364.607616,200,10720.573218
3073.389202,200,10723.412206
4526.281215,200,10726.206155
4304.106849,200,10728.941848
4325.779439,200,10731.574884
4740.034851,200,10734.294429
4477.286625,200,10737.121963
4811.924253,200,10739.847584
4629.399337,200,10742.470566
3779.880057,200,10744.987333
4128.315364,200,10747.594892
4771.618579,200,10750.237871
4038.596673,200,10752.846945
4301.560519,200,10755.593733
4207.023133,200,10758.417617
4794.463768,200,10761.190735
4865.944261,200,10763.994357
4524.794917,200,10766.767884
4724.901451,200,10769.612338
4299.435246,200,10772.231043
3374.570862,200,10774.720722
3648.28374,200,10777.272409
4616.496375,200,10779.939585
2870.635156,200,10782.544589
3373.803489,200,10785.194206
3645.672659,200,10787.901882
4617.402967,200,10790.728814
3151.868708,200,10793.43327
4470.476948,200,10796.109765
3710.997517,200,10798.942902
3602.526274,200,10801.735869
4168.152133,200,10804.50671
3940.591362,200,10807.208008
3559.621583,200,10810.018059
4136.487433,200,10812.877229
4282.293155,200,10815.533123
4445.037799,200,10818.219624
3902.629569,200,10821.039803
3741.134016,200,10823.80028
3808.067802,200,10826.526966
3830.736343,200,10829.306675
3635.448641,200,10832.145066
4804.427,200,10834.544417
4138.546999,200,10836.964628
3707.760864,200,10839.552191
4643.130475,200,10842.149063
-182.445191,2,10842.19948
2927.287248,200,10844.48628
4279.550262,200,10846.971855
4112.06842,200,10849.434195
3700.593391,200,10852.111513
4053.763053,200,10854.759103
3673.536576,200,10857.31442
4715.651452,200,10859.878915
3064.735623,200,10862.474945
4263.037066,200,10864.925747
3740.280111,200,10867.406072
4757.442991,200,10870.148808
4292.791097,200,10873.083585
3568.198563,200,10875.13836
4606.149542,200,10877.771659
3825.007556,200,10879.919871
4096.471334,200,10882.18944
4118.378055,200,10884.099913
4072.294791,200,10886.034146
4053.982528,200,10887.943406
4451.020542,200,10889.90772
4353.854873,200,10891.892496
4211.688586,200,10893.902977
4182.157864,200,10895.938249
3282.966842,200,10898.191368
3662.517422,200,10900.208963
4461.17707,200,10902.367311
-188.57749,1,10902.377793
4093.649756,200,10904.474503
3611.008025,200,10906.479302
4621.270246,200,10908.498609
4626.421946,200,10910.467745
3598.36161,200,10912.531548
3531.636653,200,10914.590527
4183.885119,200,10916.489593
4560.176097,200,10918.470635
3750.068572,200,10920.440407
4076.842405,200,10922.474905
4400.391307,200,10924.493744
3896.169414,200,10926.533402
4135.072632,200,10928.506947
4310.223216,200,10930.517284
4006.958884,200,10932.535073
4139.930968,200,10934.621535
3782.341672,200,10936.622679
3941.914276,200,10938.626116
4078.742797,200,10940.599288
4722.583911,200,10942.675478
4515.603116,200,10944.662071
4512.865595,200,10946.652333
4714.890154,200,10948.734201
4632.84121,200,10950.73535
4693.795375,200,10952.782676
4369.135809,200,10955.156129
3903.423913,200,10957.515999
4406.786942,200,10959.930986
4261.130754,200,10962.323774
5049.645085,200,10964.763632
4286.905068,200,10967.193166
3979.797258,200,10969.501354
3027.801784,200,10971.886258
4609.5473,200,10974.344581
3776.639738,200,10976.802507
4032.821332,200,10979.119674
3524.638922,200,10981.511585
4494.178809,200,10984.023128
4165.8921,200,10986.416655
4442.776232,200,10988.759218
3577.955842,200,10991.101422
4207.86326,200,10993.574266
4589.608452,200,10996.072582
4151.628457,200,10998.455684
4878.422584,200,11000.85532
3817.680499,200,11003.368471
3408.851061,200,11005.839676
4776.980142,200,11008.239516
3823.669572,200,11010.589142
4766.068678,200,11013.021245
4441.43382,200,11015.509545
4130.953898,200,11017.890795
3650.461631,200,11020.325437
3998.300502,200,11022.779241
4192.229902,200,11025.284359
3605.220005,200,11027.803646
4301.92387,200,11030.181677
3964.598663,200,11032.512253
4372.220424,200,11034.937372
4383.575586,200,11037.20664
4117.14341,200,11039.477537
3647.042495,200,11041.805687
4446.412363,200,11043.790241
4917.244938,200,11046.180792
3379.853759,200,11048.59002
4101.336429,200,11050.968116
3101.293419,200,11053.128263
3934.649866,200,11055.612472
3483.895771,200,11057.957431
3516.151013,200,11060.278709
4698.0003,200,11062.743459
4525.898834,200,11065.106087
4097.399235,200,11067.580967
4464.818837,200,11069.980679
5002.607178,200,11072.414956
4290.057744,200,11074.380894
3493.287061,200,11076.380612
3157.143645,200,11078.362622
3777.147685,200,11080.402599
4443.08997,200,11082.410846
4611.842121,200,11084.43103
4322.060997,200,11086.511037
3341.430242,200,11088.536071
3955.544257,200,11090.552089
4771.501551,200,11092.563327
4966.460709,200,11094.503977
3977.817564,200,11096.455869
4051.034555,200,11098.496481
3416.157821,200,11100.490158
4716.837601,200,11102.486655
3833.556985,200,11104.57851
3733.251438,200,11106.60182
4308.455811,200,11108.726081
4926.206936,200,11110.796502
3998.684351,200,11112.89129
4553.040701,200,11114.949187
4319.697202,200,11116.941347
4060.45512,200,11118.989924
3707.649283,200,11120.92224
4549.983882,200,11123.012029
3970.863398,200,11125.047329
4036.79991,200,11126.98482
4801.751547,200,11128.913043
3740.864756,200,11131.011167
3997.440338,200,11132.984303
4792.094175,200,11135.001041
4737.993648,200,11137.115916
4389.754238,200,11139.266762
4099.663532,200,11141.298482
4679.262522,200,11143.273586
3417.318896,200,11145.24363
4463.548469,200,11147.206499
4163.518995,200,11149.350973
4937.889796,200,11151.319239
4613.520531,200,11153.276803
4485.596358,200,11155.39736
4424.958395,200,11157.585956
3325.021084,200,11159.847065
4657.515677,200,11162.023565
3633.150366,200,11164.200452
-191.550191,1,11164.220725
3812.483729,200,11166.415362
4422.307229,200,11168.612359
3887.075759,200,11170.754313
4457.455737,200,11172.900331
3807.111527,200,11175.092034
3749.425963,200,11177.299866
2913.372307,200,11179.759717
4133.978904,200,11181.952213
3842.858426,200,11184.231754
3851.401134,200,11186.52629
3590.522869,200,11188.710031
4388.422575,200,11191.122106
3347.829202,200,11193.419677
4545.387211,200,11195.551223
4254.507921,200,11197.752527
3368.439211,200,11199.958427
4505.569515,200,11202.252174
4315.359245,200,11204.527867
3649.800694,200,11206.764146
4466.560598,200,11209.068715
4545.358532,200,11211.29366
4227.358902,200,11213.486576
5267.494172,200,11215.801237
3025.392707,200,11218.064399
4545.917877,200,11220.287567
4675.516405,200,11222.548183
3599.645513,200,11224.817742
4400.823308,200,11226.995005
5168.674829,200,11229.26264
4187.959869,200,11231.506202
4506.988759,200,11233.691046
4079.920745,200,11235.826036
4575.086379,200,11238.069251
4297.217181,200,11240.352551
4399.356098,200,11242.641475
4416.249134,200,11244.902979
